"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
1722 0.0871956948536011 4 7 "GO:0071012" "catalytic step 1 spliceosome" 0.297918624083137
742 0.134187152012643 3 29 "GO:0071013" "catalytic step 2 spliceosome" 0.368312852386167
-865 0.426099772330598 2 6 "GO:0071204" "histone pre-mRNA 3'end processing complex" 0.713064925124674
-937 0.223025883789407 6 12 "GO:0071339;GO:0044665" "MLL1 complex" 0.494273580290037
483 0.631605225030136 2 7 "GO:0071439" "clathrin complex" 0.861450773143899
1320 0.267589380896614 3 5 "GO:0071541" "eukaryotic translation initiation factor 3 complex, eIF3m" 0.550277849116548
826 0.263932589936542 2 13 "GO:0071564;GO:0071565" "npBAF complex" 0.547910693032821
321 0.787276686210655 4 5 "GO:0071598" "neuronal ribonucleoprotein granule" 0.932870290922049
923 0.229857016819204 2 12 "GO:0071782" "endoplasmic reticulum tubular network" 0.502620676777993
1858 0.118772395933176 4 5 "GO:0071817" "MMXD complex" 0.355362074659088
-1177 0.00653165838024401 2 38 "GO:0071944" "cell periphery" 0.0518408622621892
-464 0.357662030166685 2 28 "GO:0072562" "blood microparticle" 0.64765194807633
-6 0.990536308859736 2 24 "GO:0072686" "mitotic spindle" 0.993603773416245
-391 0.742795646470416 2 5 "GO:0072687" "meiotic spindle" 0.910099930790868
295 0.701592547251232 2 12 "GO:0080008" "Cul4-RING E3 ubiquitin ligase complex" 0.901910163899247
211 0.4616122266397 4 87 "GO:0090575;GO:0044798" "nuclear transcription factor complex" 0.744023638023693
183 0.877812248487819 2 5 "GO:0097038" "perinuclear endoplasmic reticulum" 0.958739717024578
-193 0.560710365882758 2 65 "GO:0097223" "sperm part" 0.828436936979931
-116 0.896446779068931 2 9 "GO:0097225" "sperm midpiece" 0.968812334545665
745 0.278670654914067 2 15 "GO:0097346" "INO80-type complex" 0.559086402943587
2506 0.0353333648240655 5 5 "GO:0097431" "mitotic spindle pole" 0.173759675618906
-1884 0.0252978543294985 4 10 "GO:0097440" "apical dendrite" 0.139457079329
-16 0.985508380794939 2 9 "GO:0097449;GO:0097386" "glial cell projection" 0.993603773416245
-914 6.38358519133861e-27 2 1114 "GO:0097458;GO:0043005" "neuron part" 4.18763188551813e-24
-1857 0.0485867580256682 2 8 "GO:0097470" "ribbon synapse" 0.205411543807795
-788 0.402517336724475 2 8 "GO:0097542" "ciliary tip" 0.685847721795469
-941 0.186319469199184 2 14 "GO:0097546" "ciliary base" 0.444404702761183
3 0.97870217399607 2 757 "GO:0098588" "bounding membrane of organelle" 0.992685618891805
-114 0.327297712802106 2 560 "GO:0098589" "membrane region" 0.61029126662855
-370 0.0148340302280541 2 319 "GO:0098590" "plasma membrane region" 0.0926139234157502
491 1.27760419868507e-05 2 598 "GO:1902494" "catalytic complex" 0.000261908860730439
137 0.692976744123323 2 59 "GO:1902554;GO:1902911" "protein kinase complex" 0.900183651772079
-1831 0.124146526491119 3 5 "GO:1990124" "messenger ribonucleoprotein complex" 0.361956095014107
869 0.00307982283642585 2 83 "GO:1990204" "oxidoreductase complex" 0.0305427333695713
436 0.00663815919210959 3 284 "GO:1990234" "transferase complex" 0.0518408622621892
