"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
317 0.227935697098923 4 44 "GO:0055029;GO:0000428;GO:0030880" "RNA polymerase complex" 0.605449384114912
-416 0.0494784495113211 2 68 "GO:0055037" "recycling endosome" 0.280648254605198
-860 0.0237892586283409 5 21 "GO:0055038" "recycling endosome membrane" 0.166284514856686
-878 0.00332708224101815 2 34 "GO:0060076" "excitatory synapse" 0.0396955329445614
356 0.413600476236379 2 16 "GO:0060077" "inhibitory synapse" 0.651962481903358
657 0.398873134972041 5 5 "GO:0060091" "kinocilium" 0.63746006789989
355 0.242694367876312 2 33 "GO:0060170" "ciliary membrane" 0.618254124661734
-1030 0.0616000642885449 2 10 "GO:0060187;GO:0051286" "cell pole" 0.315617786071382
184 0.164079714933473 3 177 "GO:0070013;GO:0043233" "organelle lumen" 0.551180401621181
-358 0.646236113702623 2 5 "GO:0070044" "synaptobrevin 2-SNAP-25-syntaxin-1a complex" 0.846960967201165
-345 4.551639465704e-10 2 1104 "GO:0070062;GO:0065010;GO:0043230" "extracellular membrane-bounded organelle" 2.86339500933379e-08
-1450 2.22465858175171e-05 2 26 "GO:0070069" "cytochrome complex" 0.000641443224405076
132 0.810344945746274 6 10 "GO:0070382" "exocytic vesicle" 0.908745751308227
657 0.398873134972041 2 5 "GO:0070419" "nonhomologous end joining complex" 0.63746006789989
-93 0.807556073049244 2 21 "GO:0070461" "SAGA-type complex" 0.908745751308227
-475 0.291515628327273 2 15 "GO:0070469" "respiratory chain" 0.63746006789989
657 0.355369766712224 4 6 "GO:0070531" "BRCA1-A complex" 0.63746006789989
-316 0.657383164635891 2 6 "GO:0070578" "RISC-loading complex" 0.848711100612008
55 0.806977978359097 4 60 "GO:0070603" "SWI/SNF superfamily-type complex" 0.908745751308227
-816 0.215225412785473 4 7 "GO:0070688" "MLL5-L complex" 0.60543083596564
658 0.157827341770092 2 14 "GO:0070822;GO:0016580" "Sin3-type complex" 0.543365773656237
-4 0.995323032972491 2 7 "GO:0070852" "cell body fiber" 0.998208027270962
657 0.398873134972041 3 5 "GO:0070937" "CRD-mediated mRNA stability complex" 0.63746006789989
658 0.285819480728487 2 8 "GO:0070938" "contractile ring" 0.63746006789989
657 0.398873134972041 3 5 "GO:0070971" "endoplasmic reticulum exit site" 0.63746006789989
658 0.257572093387891 3 9 "GO:0071004" "U2-type prespliceosome" 0.629822928001486
658 0.143723366984921 2 15 "GO:0071010" "prespliceosome" 0.529024308263645
658 0.119554778417307 2 17 "GO:0071011" "precatalytic spliceosome" 0.470185231443809
657 0.318113750503447 2 7 "GO:0071012" "catalytic step 1 spliceosome" 0.63746006789989
497 0.118864884031792 2 30 "GO:0071013" "catalytic step 2 spliceosome" 0.470185231443809
-216 0.761209433235564 2 6 "GO:0071204" "histone pre-mRNA 3'end processing complex" 0.892588879930049
-482 0.300690799107722 4 14 "GO:0071339;GO:0044665" "MLL1 complex" 0.63746006789989
34 0.956108759835472 2 8 "GO:0071439" "clathrin complex" 0.975620936300825
657 0.398873134972041 4 5 "GO:0071458" "integral component of cytoplasmic side of endoplasmic reticulum membrane" 0.63746006789989
-1293 0.0969313431321065 2 5 "GO:0071541" "eukaryotic translation initiation factor 3 complex, eIF3m" 0.409002984435474
658 0.17352379672159 3 13 "GO:0071564;GO:0071565" "npBAF complex" 0.558504499215536
-1518 0.0514023139968486 2 5 "GO:0071598" "neuronal ribonucleoprotein granule" 0.282304772109676
258 0.60836776312929 3 12 "GO:0071782" "endoplasmic reticulum tubular network" 0.815349026936205
-323 0.678086757509536 4 5 "GO:0071797" "LUBAC complex" 0.8578355323521
657 0.398873134972041 2 5 "GO:0071817" "MMXD complex" 0.63746006789989
246 0.366021276255977 2 41 "GO:0071944" "cell periphery" 0.63746006789989
-2316 0.00295074607464785 3 5 "GO:0072559" "NLRP3 inflammasome complex" 0.0378132645121539
-688 0.0255966198758836 2 32 "GO:0072562" "blood microparticle" 0.173655499550112
238 0.478406185075183 4 27 "GO:0072686" "mitotic spindle" 0.720229292218362
-265 0.709361009468253 2 6 "GO:0072687" "meiotic spindle" 0.872875015816082
658 0.17352379672159 5 13 "GO:0080008" "Cul4-RING E3 ubiquitin ligase complex" 0.558504499215536
657 0.398873134972041 2 5 "GO:0090543" "Flemming body" 0.63746006789989
-82 0.652488400528784 2 92 "GO:0090575;GO:0044798" "nuclear transcription factor complex" 0.84815041014138
-309 0.664264970175788 3 6 "GO:0097038" "perinuclear endoplasmic reticulum" 0.855540555098961
157 0.44574404543914 2 72 "GO:0097223" "sperm part" 0.693157032458168
130 0.812880953843631 2 10 "GO:0097225" "sperm midpiece" 0.908745751308227
-6 0.988576882102843 2 15 "GO:0097346" "INO80-type complex" 0.993960369046112
-130 0.855521632405697 2 6 "GO:0097431" "mitotic spindle pole" 0.932316487598019
-1186 0.0108834373735787 5 14 "GO:0097440" "apical dendrite" 0.0978095930196943
-1843 0.000450220967733508 2 11 "GO:0097449;GO:0097386" "glial cell projection" 0.00865424749087743
-308 6.06818139604993e-09 2 1225 "GO:0097458;GO:0043005" "neuron part" 3.49931793838879e-07
-17 0.977479144065735 2 8 "GO:0097470" "ribbon synapse" 0.986028524334532
111 0.849046666228316 3 9 "GO:0097542" "ciliary tip" 0.931125662488106
658 0.143723366984921 2 15 "GO:0097546" "ciliary base" 0.529024308263645
44 0.488077419239806 2 825 "GO:0098588" "bounding membrane of organelle" 0.724784493806751
-100 0.163331467410334 2 630 "GO:0098589" "membrane region" 0.551180401621181
-248 0.00770634654898092 2 364 "GO:0098590" "plasma membrane region" 0.0751097438295042
88 0.214979058600676 2 643 "GO:1902494" "catalytic complex" 0.60543083596564
407 0.073712382226242 2 59 "GO:1902554;GO:1902911" "protein kinase complex" 0.355702472388148
657 0.398873134972041 3 5 "GO:1990124" "messenger ribonucleoprotein complex" 0.63746006789989
-110 0.555942257098563 3 87 "GO:1990204" "oxidoreductase complex" 0.767888307209991
141 0.16381915231839 4 303 "GO:1990234" "transferase complex" 0.551180401621181
