name	term	lev	seq	value
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Map3k4"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Map3k5"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Map3k6"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Map3k7"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Map3k8"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Map3k9"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Map4k1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Map4k2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Map4k3"	1
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Map4k4"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Map4k5"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Mapk1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Mapk10"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Mapk11"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Mapk12"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Mapk13"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Mapk14"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Mapk15"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Mapk3"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Mapk4"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Mapk6"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Mapk7"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Mapk8"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Mapk9"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Mapkapk2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Mapkapk3"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Mapkapk5"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Mark1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Mark2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Mark3"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Mark4"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Mast1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Mast2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Mast3"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Mast4"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Mastl"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Matk"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Melk"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Mertk"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Met"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Mink1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Mknk1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Mknk2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Mnat1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Mok"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Mst1r"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Mtor"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Musk"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Mylk"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Mylk3"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Mylk4"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Myo3b"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Nek1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Nek10"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Nek11"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Nek2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Nek3"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Nek4"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Nek5"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Nek6"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Nek7"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Nek8"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Nek9"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Nim1k"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Nlk"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Nme2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Npr1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Npr2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Nrbp1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Nrbp2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Nrp1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Nrp2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Ntrk1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Ntrk2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Ntrk3"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Nuak1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Nuak2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Obscn"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Osr1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Oxsr1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Pak1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Pak2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Pak3"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Pak4"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Pak6"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Pak7"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Pan3"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Pask"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Pdgfra"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Pdgfrb"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Pdik1l"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Pdk1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Pdk2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Pdk3"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Pdk4"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Pdpk1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Peak1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Phka1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Phka2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Phkb"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Phkg1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Phkg2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Pik3c3"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Pik3ca"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Pik3cg"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Pik3r4"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Pim2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Pim3"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Pink1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Pkdcc"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Pkmyt1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Pkn1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Pkn2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Pkn3"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Plk1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Plk2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Plk3"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Plk4"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Plk5"	1
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Pnck"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Pomk"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Ppp1r9b"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Prkaa1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Prkaa2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Prkab1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Prkaca"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Prkacb"	1
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Prkag1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Prkag2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Prkca"	1
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Prkcb"	1
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Prkcd"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Prkce"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Prkcg"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Prkch"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Prkci"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Prkcq"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Prkcz"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Prkd1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Prkd2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Prkd3"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Prkdc"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Prkg1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Prkg2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Prkx"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Prpf4b"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Pskh1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Ptk2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Ptk2b"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Ptk6"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Ptk7"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Pxk"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Raf1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Rassf2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Ret"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Riok1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Riok3"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Ripk1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Ripk2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Ripk3"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Ripk4"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Rnasel"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Rock1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Rock2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Ror1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Ror2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Rps6ka1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Rps6ka2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Rps6ka3"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Rps6ka4"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Rps6ka5"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Rps6ka6"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Rps6kb1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Rps6kb2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Rps6kc1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Rps6kl1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Sbk1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Sbk2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Sbk3"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Scyl2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Sgk1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Sgk2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Sgk3"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Sik1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Sik2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Sik3"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Slk"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Smg1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Smok2b"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Snrk"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Speg"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Src"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Srms"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Srpk1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Srpk2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Srpk3"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Stk10"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Stk11"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Stk16"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Stk17b"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Stk19"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Stk24"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Stk25"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Stk26"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Stk3"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Stk32a"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Stk32b"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Stk32c"	1
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Stk33"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Stk35"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Stk36"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Stk38"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Stk38l"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Stk39"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Stk4"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Stk40"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Stkld1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Strada"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Stradb"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Styk1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Syk"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Taf1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Taok1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Taok2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Taok3"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Tbk1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Tec"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Tek"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Tesk1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Tesk2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Tex14"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Tgfb2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Tgfbr1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Tgfbr2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Tgfbr3"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Tie1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Tlk1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Tlk2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Tnik"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Tnk1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Tnk2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Tnni3k"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Trib3"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Trim24"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Trim28"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Trio"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Trp53rka"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Trp53rkb"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Trpm6"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Trpm7"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Tssk1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Tssk2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Tssk3"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Tssk4"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Tssk5"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Tssk6"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Ttbk1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Ttk"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Ttn"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Twf1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Tyk2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Tyro3"	1
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Uhmk1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Ulk1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Ulk2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Ulk3"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Ulk4"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Vprbp"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Vrk1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Vrk2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Vrk3"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Wee1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Wnk1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Wnk2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Wnk3"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Wnk4"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Yes1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Zap70"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Adk"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Adpgk"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Agk"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Ak1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Ak2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Ak3"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Ak4"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Ak5"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Ak7"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Ak8"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Ak9"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Aldh18a1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Alpk1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Ccne1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Cdk5r1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Cerk"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Chka"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Chkb"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Ciita"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Ckb"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Ckm"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Ckmt1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Ckmt2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Clp1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Cmpk1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Cmpk2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Coasy"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Col4a3bp"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Coq8a"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Coq8b"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Dcakd"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Dck"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Dgka"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Dgkb"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Dgke"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Dgkg"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Dgkq"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Dgkz"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Dguok"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Dlg1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Dlg3"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Dlg4"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Dolk"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Dtymk"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Etnk1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Etnk2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Fam20b"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Fggy"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Fn3k"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Fn3krp"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Fuk"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Galk1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Galk2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Gck"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Gk"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Gk5"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Glyctk"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Gne"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Guk1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Hk2"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Hk3"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Hkdc1"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Hykk"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Idnk"	0
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	"Ip6k1"	0
