name	term	lev	seq	value
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Hinfp"	-0.8
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Hivep1"	1.6
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Hoxd9"	0.4
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Hsf1"	-0.9
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Hsf4"	0.1
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Ifi203"	0.2
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Ighmbp2"	0.2
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Ikzf1"	1.1
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Insm1"	0.5
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Jarid2"	-0.5
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Jdp2"	-0.3
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Kcnip3"	1.3
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Klf12"	0.2
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Klf16"	0.2
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Mecp2"	0.9
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Mkx"	0.5
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Mlx"	0.3
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Mlxipl"	1.2
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Mndal"	-0.1
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Mnt"	0.9
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Msc"	0.2
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Msx1"	0.5
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Msx2"	0
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Mxd1"	0.5
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Myef2"	-1.6
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Mypop"	-1.5
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Mzf1"	0.4
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Nacc2"	3
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Nfatc1"	1.5
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Nfatc2"	0.5
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Nfatc3"	0.7
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Nfatc4"	-0.2
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Nfe2l3"	-0.3
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Nfil3"	2
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Nfkb1"	1.4
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Nfx1"	0
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Nfxl1"	-0.2
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Nkx6-1"	-0.3
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Nkx6-2"	0.6
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Nr1d1"	0.9
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Nr2c1"	-2.5
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Nr2e1"	0.7
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Nr2f6"	-0.3
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Ovol1"	0.1
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Pax6"	1.8
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Pcbp3"	0.5
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Pcgf6"	1
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Ppara"	0.3
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Ppard"	-0.9
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Prdm1"	0.6
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Prdm5"	-0.1
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Prop1"	0.1
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Prox1"	2.1
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Prox2"	0
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Purb"	0.9
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Rcor1"	-0.4
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Rela"	-0.8
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Rest"	2.4
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Sall1"	1.1
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Sarnp"	2.3
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Satb1"	1.6
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Ski"	0
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Skil"	1
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Snai1"	0.3
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Snai2"	0.2
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Sp3"	0.2
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Spi1"	1.7
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Srebf2"	0.9
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Tbx15"	-0.2
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Tbx18"	1.2
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Tbx2"	0.5
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Tbx3"	1.2
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Tcf3"	0.9
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Tcf7"	0.5
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Tfap2a"	0.5
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Tfap2c"	-0.2
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Tgif1"	1.3
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Vax1"	0
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Vax2"	-0.2
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Ybx3"	-0.3
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Ylpm1"	4.6
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Yy1"	-0.3
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Zbtb16"	0.3
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Zbtb20"	0.3
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Zbtb4"	-0.1
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Zbtb7a"	-0.1
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Zc3h8"	-0.1
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Zeb1"	3.3
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Zeb2"	1.1
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Zfp148"	0
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Zfp217"	0.9
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Zfp219"	0
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Zfp281"	-0.7
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Zfp536"	4
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Zfp746"	-1.8
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Zfp90"	-0.1
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Zfpm1"	0.1
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Zfpm2"	0.7
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Zgpat"	-3.6
"RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001227	4	"Zkscan3"	2.9
"S100 protein binding"	GO:0044548	3	"Ager"	-0.2
"S100 protein binding"	GO:0044548	3	"Ahnak"	4.7
"S100 protein binding"	GO:0044548	3	"Anxa11"	-0.3
"S100 protein binding"	GO:0044548	3	"Anxa2"	0.2
"S100 protein binding"	GO:0044548	3	"Atp2a2"	2.1
"S100 protein binding"	GO:0044548	3	"Ezr"	0.9
"S100 protein binding"	GO:0044548	3	"Fgf1"	0.3
"S100 protein binding"	GO:0044548	3	"Iqgap1"	0
"S100 protein binding"	GO:0044548	3	"Kcnk3"	-0.1
"S100 protein binding"	GO:0044548	3	"S100a1"	2.3
"S100 protein binding"	GO:0044548	3	"S100a6"	-0.5
"S100 protein binding"	GO:0044548	3	"S100b"	-1.5
"long-chain fatty acid binding"	GO:0036041	2	"Alox5ap"	0.7
"long-chain fatty acid binding"	GO:0036041	2	"Cyp4f14"	1.3
"long-chain fatty acid binding"	GO:0036041	2	"Fabp3"	-2
"long-chain fatty acid binding"	GO:0036041	2	"Gap43"	-1
"long-chain fatty acid binding"	GO:0036041	2	"Lpar1"	0.6
"long-chain fatty acid binding"	GO:0036041	2	"Lpar4"	0.5
"long-chain fatty acid binding"	GO:0036041	2	"Ppard"	-0.9
"long-chain fatty acid binding"	GO:0036041	2	"Pparg"	0
"long-chain fatty acid binding"	GO:0036041	2	"Rida"	0.5
"long-chain fatty acid binding"	GO:0036041	2	"Scp2"	-0.2
"long-chain fatty acid binding"	GO:0036041	2	"Snca"	-0.2
"long-chain fatty acid binding"	GO:0036041	2	"Stx3"	-2.7
"long-chain fatty acid binding"	GO:0036041	2	"Vil1"	0.2
"MHC class II protein complex binding"	GO:0023026;GO:0023023	2	"Anxa11"	-0.3
"MHC class II protein complex binding"	GO:0023026;GO:0023023	2	"Atp1b1"	0.4
"MHC class II protein complex binding"	GO:0023026;GO:0023023	2	"Cd74"	0.3
"MHC class II protein complex binding"	GO:0023026;GO:0023023	2	"Cd81"	0.5
"MHC class II protein complex binding"	GO:0023026;GO:0023023	2	"H2-DMa"	-0.1
"MHC class II protein complex binding"	GO:0023026;GO:0023023	2	"H2-DMb1"	-0.1
"MHC class II protein complex binding"	GO:0023026;GO:0023023	2	"H2-DMb2"	-0.4
"MHC class II protein complex binding"	GO:0023026;GO:0023023	2	"H2-Oa"	0.2
"MHC class II protein complex binding"	GO:0023026;GO:0023023	2	"H2-Ob"	0
"MHC class II protein complex binding"	GO:0023026;GO:0023023	2	"Hsp90aa1"	0
"MHC class II protein complex binding"	GO:0023026;GO:0023023	2	"Hsp90ab1"	-0.3
"MHC class II protein complex binding"	GO:0023026;GO:0023023	2	"Hspa8"	-0.4
"MHC class II protein complex binding"	GO:0023026;GO:0023023	2	"Pkm"	-0.8
"MHC class II protein complex binding"	GO:0023026;GO:0023023	2	"Ywhae"	-0.8
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Armt1"	1.2
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Ash1l"	0.5
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Ash2l"	2
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Camkmt"	2.6
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Carm1"	1.7
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Cxxc1"	-0.6
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Dot1l"	0.6
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Dpy30"	-0.6
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Eed"	2.9
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Eef2kmt"	-0.1
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Ehmt1"	0.6
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Ehmt2"	0.1
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Ezh1"	-0.6
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Ezh2"	0
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Fbxo11"	0.3
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Hemk1"	-0.3
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Icmt"	1.2
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Irf4"	-0.1
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Kmt2a"	1.2
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Kmt2b"	0.7
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Kmt2c"	1
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Kmt2d"	2.5
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Kmt2e"	3.9
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Kmt5a"	-3.4
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Lcmt1"	-0.4
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Men1"	0.4
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Mettl21a"	1.4
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"N6amt1"	0.5
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Ndufaf7"	-0.8
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Nsd1"	2.2
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Ntmt1"	0.2
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Prdm8"	-1.2
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Prdm9"	0.1
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Prmt1"	-0.3
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Prmt2"	1.2
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Prmt3"	2
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Prmt5"	-0.6
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Prmt6"	0.3
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Prmt7"	0
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Prmt8"	-0.6
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Rbbp5"	-0.1
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Setd1a"	-0.2
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Setd1b"	1.5
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Setd2"	-0.3
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Setd3"	0.4
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Setd4"	0
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Setd6"	-0.4
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Setd7"	4.4
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Setdb1"	-0.2
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Setdb2"	1.3
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Setmar"	-0.8
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Smyd1"	0.1
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Smyd2"	-0.2
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Smyd3"	0
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Suv39h1"	2.2
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Suv39h2"	1.7
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Suz12"	0.7
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Vcpkmt"	-0.2
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Wdr5"	0
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Wdr82"	-0.2
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Whsc1"	1.9
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Whsc1l1"	0.4
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Dimt1"	0.4
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Fdxacb1"	2.2
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Gnmt"	-0.4
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Hnmt"	0
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Mettl16"	3.7
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Nnmt"	0
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Pemt"	0.2
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Rnmt"	0.2
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Tfb1m"	0.3
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Tfb2m"	1
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Trmo"	0.7
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Trmt1"	-1.5
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Trmt11"	-0.3
"N-methyltransferase activity"	GO:0008276;GO:0008170	4	"Trmt1l"	2.5
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	"Als2"	1.4
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	"Als2cl"	0.3
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	"Dennd1a"	-1.3
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	"Dennd1b"	2.7
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	"Dennd1c"	0.2
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	"Dennd2a"	0.5
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	"Dennd2c"	0.6
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	"Dennd2d"	-0.2
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	"Dennd3"	0.4
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	"Dennd4a"	2.7
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	"Dennd4b"	0.1
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	"Dennd4c"	0.2
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	"Dennd5a"	0.8
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	"Dennd5b"	0.9
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	"Dennd6a"	2.1
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	"Dennd6b"	-1.7
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	"Madd"	0
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	"Preb"	-0.8
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	"Rab3gap1"	-0.9
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	"Rab3gap2"	1.7
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	"Rab3il1"	0.3
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	"Rab3ip"	1.2
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	"Rabgef1"	-0.9
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	"Rgp1"	1
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	"Ric1"	1.2
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	"Rin3"	0.8
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	"Sbf1"	2.3
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	"Sbf2"	0.5
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	"St5"	-2.2
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	"Trappc1"	-0.6
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	"Trappc4"	0.4
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	"1110008L16Rik"	-0.1
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	"Ago2"	4.3
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	"Dbr1"	0.4
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	"Dgcr8"	0
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	"Dicer1"	1.8
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	"Dna2"	-0.5
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	"Dnase1"	0.1
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	"Drosha"	1.2
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	"Elac1"	1.8
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	"Endov"	-2.3
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	"Fan1"	3.1
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	"Fen1"	-0.4
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	"Mrpl44"	-3.1
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	"Nod2"	1.8
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	"Pop1"	0
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	"Pop4"	-0.3
