"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
587 0.594596712524539 3 7 "GO:0016493" "C-C chemokine receptor activity" 0.937319636125514
1635 0.210549353166082 3 5 "GO:0016494" "C-X-C chemokine receptor activity" 0.810599406339199
542 0.599511174040261 5 8 "GO:0016500" "protein-hormone receptor activity" 0.937851813924258
190 0.70909096873048 3 33 "GO:0016504" "peptidase activator activity" 0.95488761011482
-544 0.648426102665906 2 6 "GO:0016531;GO:0016530" "metallochaperone activity" 0.948409000130881
104 0.861931055182629 3 24 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 0.972245058424723
705 0.366834431764565 4 14 "GO:0016594" "glycine binding" 0.857884086958319
-2040 0.0118074381352083 2 13 "GO:0016595" "glutamate binding" 0.358440728962273
-293 0.329802029910003 3 95 "GO:0016597" "amino acid binding" 0.856265147926669
-42 0.972098717591793 4 6 "GO:0016615" "malate dehydrogenase activity" 0.994346881921087
-49 0.869399319620615 4 96 "GO:0016616;GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 0.973262204522613
338 0.448833536092805 2 43 "GO:0016620;GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0.895436531682013
691 0.562308674896746 4 6 "GO:0016624" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" 0.918515276698557
-1016 0.0151189303196189 3 49 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.42317949255831
-1119 0.0867970012458305 4 20 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 0.692616611292742
959 0.46285954867485 2 5 "GO:0016634" "oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor" 0.896035602896733
-263 0.727254166510092 2 15 "GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0.963940485973264
354 0.701558744422656 2 10 "GO:0016641" "oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor" 0.951830201186698
-112 0.86355973285858 2 20 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.972971963610466
-486 0.548348396502922 4 13 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 0.915792240438202
-293 0.430823403876287 2 62 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.892635859610342
-287 0.556305153485238 4 36 "GO:0016655;GO:0008137;GO:0050136;GO:0003954" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" 0.915792240438202
-673 0.13594365681033 2 42 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.749011434696782
-629 0.518451734653725 2 9 "GO:0016668" "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" 0.915792240438202
-1205 0.274735113728438 2 7 "GO:0016670" "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" 0.848283561054547
-358 0.658505825662424 3 13 "GO:0016671" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 0.948409000130881
109 0.867992928389635 3 20 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 0.973262204522613
283 0.281564060908876 3 125 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.848283561054547
129 0.774551086570273 4 42 "GO:0016706" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors" 0.966033099010881
947 0.147213396043914 4 20 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.755908785773315
186 0.848820174522281 2 9 "GO:0016712" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen" 0.971773668510227
-565 0.635801030603631 2 6 "GO:0016722;GO:0016723" "oxidoreductase activity, oxidizing metal ions" 0.948409000130881
1707 0.121891200455373 3 7 "GO:0016725" "oxidoreductase activity, acting on CH or CH2 groups" 0.729500522214311
-802 0.467381958351009 2 7 "GO:0016742" "hydroxymethyl-, formyl- and related transferase activity" 0.896068332487892
251 0.221121238138556 4 207 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 0.814778953254797
-56 0.951426211833554 2 10 "GO:0016755" "transferase activity, transferring amino-acyl groups" 0.994346881921087
200 0.324678443128163 2 210 "GO:0016757" "transferase activity, transferring glycosyl groups" 0.856265147926669
515 0.0545097132057736 2 120 "GO:0016758" "transferase activity, transferring hexosyl groups" 0.620630592702351
216 0.657999602419471 2 36 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.948409000130881
-980 0.0579835642619926 2 32 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.627534932822096
-108 0.321795150945408 2 784 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.856265147926669
62 0.905690385000316 2 31 "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" 0.983617720937075
-28 0.981192443357607 3 6 "GO:0016778" "diphosphotransferase activity" 0.99521671623573
-75 0.78828101730303 4 109 "GO:0016779" "nucleotidyltransferase activity" 0.966033099010881
-214 0.776695839788308 2 15 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 0.966033099010881
456 0.275806291382117 3 49 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.848283561054547
1475 0.110318027456154 2 10 "GO:0016783" "sulfurtransferase activity" 0.718589846456136
111 0.38140350071635 2 558 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.860684023961511
-640 0.238738458142838 3 29 "GO:0016790" "thiolester hydrolase activity" 0.824415552826584
53 0.761460050804075 2 291 "GO:0016791;GO:0042578" "phosphoric ester hydrolase activity" 0.966033099010881
86 0.870372078102776 2 31 "GO:0016796" "exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.97339907598426
125 0.697848839582074 2 83 "GO:0016798" "hydrolase activity, acting on glycosyl bonds" 0.951830201186698
1053 0.137189849881461 4 17 "GO:0016799" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.749011434696782
-787 0.475756413433825 2 7 "GO:0016801" "hydrolase activity, acting on ether bonds" 0.900149920976493
-444 0.733982367298239 4 5 "GO:0016803" "ether hydrolase activity" 0.96412845912742
1505 0.074271605172327 2 12 "GO:0016805" "dipeptidase activity" 0.664505800822108
-127 0.695345511823391 2 82 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.951830201186698
-404 0.334248862624715 4 49 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.856265147926669
1445 0.225433842703164 4 6 "GO:0016813" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines" 0.814778953254797
-181 0.792866036689287 2 18 "GO:0016814" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 0.966033099010881
243 0.307790224301823 2 153 "GO:0016829" "lyase activity" 0.856265147926669
333 0.444495804388727 3 45 "GO:0016830" "carbon-carbon lyase activity" 0.895436531682013
112 0.828936506837425 4 32 "GO:0016831" "carboxy-lyase activity" 0.971773668510227
1460 0.13354777523359 4 9 "GO:0016832" "aldehyde-lyase activity" 0.747487784601279
557 0.182706436692433 3 49 "GO:0016835" "carbon-oxygen lyase activity" 0.788991028333703
349 0.492712517452524 4 33 "GO:0016836" "hydro-lyase activity" 0.910877647846769
-130 0.899668121112529 3 8 "GO:0016840" "carbon-nitrogen lyase activity" 0.981624910979769
742 0.533838851304449 3 6 "GO:0016846" "carbon-sulfur lyase activity" 0.915792240438202
35 0.899123159007675 2 115 "GO:0016853" "isomerase activity" 0.981624910979769
657 0.455638998400991 2 11 "GO:0016854" "racemase and epimerase activity" 0.895436531682013
293 0.790591327254604 2 7 "GO:0016857" "racemase and epimerase activity, acting on carbohydrates and derivatives" 0.966033099010881
411 0.509073983325583 2 22 "GO:0016860" "intramolecular oxidoreductase activity" 0.912444813510298
1261 0.172228195033352 2 10 "GO:0016863" "intramolecular oxidoreductase activity, transposing C=C bonds" 0.778521746832476
441 0.459478768009895 2 24 "GO:0016866" "intramolecular transferase activity" 0.895436531682013
-608 0.555764961639781 2 8 "GO:0016868" "intramolecular transferase activity, phosphotransferases" 0.915792240438202
1 0.993279339575044 2 432 "GO:0016874" "ligase activity" 0.999463533235301
455 0.455260613433432 3 23 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.895436531682013
754 0.352016201093243 4 13 "GO:0016878" "acid-thiol ligase activity" 0.857884086958319
-177 0.350323817180708 3 244 "GO:0016879;GO:0004842;GO:0019787;GO:0016881" "ligase activity, forming carbon-nitrogen bonds" 0.857884086958319
315 0.74644994055918 2 9 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 0.966033099010881
3079 0.00156257037096962 3 9 "GO:0016886" "ligase activity, forming phosphoric ester bonds" 0.131813972008223
-319 0.0483448514689941 2 338 "GO:0016887;GO:0042623" "ATPase activity" 0.605835623636748
-1418 0.1247748564668 2 10 "GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.729500522214311
346 0.708280440091617 7 10 "GO:0016889;GO:0016894;GO:0008821" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters" 0.954884931219406
-186 0.776063855487287 2 20 "GO:0016891" "endoribonuclease activity, producing 5'-phosphomonoesters" 0.966033099010881
-374 0.506141641605112 6 27 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.912444813510298
517 0.478669250854652 7 16 "GO:0016895;GO:0004529" "exodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.900149920976493
-417 0.556148162307164 2 17 "GO:0016896;GO:0004532" "exoribonuclease activity" 0.915792240438202
250 0.84832457797472 4 5 "GO:0016901" "oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor" 0.971773668510227
-2023 0.0896219947488178 2 6 "GO:0016907" "G-protein coupled acetylcholine receptor activity" 0.705623838655692
1373 0.183719333439262 4 8 "GO:0016917" "GABA receptor activity" 0.788991028333703
1827 0.0478762703899448 2 10 "GO:0016918" "retinal binding" 0.605835623636748
-166 0.790200847213636 4 22 "GO:0016922" "ligand-dependent nuclear receptor binding" 0.966033099010881
892 0.454501719925419 5 6 "GO:0016929" "SUMO-specific protease activity" 0.895436531682013
968 0.416546537111746 3 6 "GO:0016934;GO:0005237;GO:0016933" "inhibitory extracellular ligand-gated ion channel activity" 0.889586727538828
178 0.891631821339202 3 5 "GO:0016936" "galactoside binding" 0.979149874812225
-1236 0.34394550258696 6 5 "GO:0017002" "activin-activated receptor activity" 0.856961262774683
-251 0.142064827580084 6 301 "GO:0017016;GO:0031267;GO:0051020" "GTPase binding" 0.749011434696782
-65 0.94361640534226 2 10 "GO:0017017;GO:0033549" "MAP kinase phosphatase activity" 0.992351713899563
-659 0.101143730289263 2 53 "GO:0017022" "myosin binding" 0.718589846456136
-726 0.26616884151562 4 20 "GO:0017025" "TBP-class protein binding" 0.841045191067602
-66 0.959727114659299 2 5 "GO:0017034" "Rap guanyl-nucleotide exchange factor activity" 0.994346881921087
616 0.22578662716903 2 33 "GO:0017046" "peptide hormone binding" 0.814778953254797
-65 0.847613860102499 2 76 "GO:0017048" "Rho GTPase binding" 0.971773668510227
58 0.942545995901318 2 13 "GO:0017049" "GTP-Rho binding" 0.992351713899563
-321 0.670418234875064 2 15 "GO:0017056" "structural constituent of nuclear pore" 0.951830201186698
-555 0.275874927868182 5 33 "GO:0017069" "snRNA binding" 0.848283561054547
-483 0.640022347891613 2 8 "GO:0017070" "U6 snRNA binding" 0.948409000130881
-629 0.3236987595022 3 21 "GO:0017075" "syntaxin-1 binding" 0.856265147926669
335 0.509799521180521 2 33 "GO:0017080" "sodium channel regulator activity" 0.912444813510298
-277 0.722759173237516 2 14 "GO:0017081" "chloride channel regulator activity" 0.961467226494813
-628 0.302579253898918 2 23 "GO:0017091" "AU-rich element binding" 0.856265147926669
-924 0.479410577728806 2 5 "GO:0017108" "5'-flap endonuclease activity" 0.900149920976493
-1465 0.0704463406744072 2 13 "GO:0017110" "nucleoside-diphosphatase activity" 0.655095498712401
-352 0.00348294238879707 6 624 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides" 0.216492366377334
-1012 0.053847082989493 3 31 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 0.620630592702351
-35 0.901548181279013 4 109 "GO:0017124" "SH3 domain binding" 0.981624910979769
-160 0.855458690383852 4 11 "GO:0017127;GO:0015248" "sterol transporter activity" 0.971773668510227
483 0.619564345303899 2 9 "GO:0017128" "phospholipid scramblase activity" 0.94669246414803
-273 0.654268913577583 4 23 "GO:0017134" "fibroblast growth factor binding" 0.948409000130881
84 0.746140367038561 2 127 "GO:0017137" "Rab GTPase binding" 0.966033099010881
-872 0.121198967508273 3 27 "GO:0017147" "Wnt-protein binding" 0.729500522214311
-340 0.794399127889351 4 5 "GO:0017151" "DEAD/H-box RNA helicase binding" 0.966033099010881
-2787 0.00155384788267554 4 11 "GO:0017154" "semaphorin receptor activity" 0.131813972008223
646 0.425200340128552 7 13 "GO:0017160" "Ral GTPase binding" 0.891938901761669
216 0.806619487345146 4 11 "GO:0017166" "vinculin binding" 0.966033099010881
-434 0.271537144063503 2 55 "GO:0018024;GO:0016279;GO:0042054;GO:0016278" "histone methyltransferase activity" 0.846135533348277
-774 0.553128085882713 5 5 "GO:0018812" "3-hydroxyacyl-CoA dehydratase activity" 0.915792240438202
-1030 0.00843559225850374 3 56 "GO:0019003" "GDP binding" 0.312766006203692
1247 0.156691981780561 2 11 "GO:0019103" "pyrimidine nucleotide binding" 0.767475972331277
695 0.430117948087816 5 11 "GO:0019104" "DNA N-glycosylase activity" 0.892635859610342
-774 0.0318532246289147 4 66 "GO:0019199;GO:0004714" "transmembrane receptor protein kinase activity" 0.556253686191167
334 0.628011192347096 5 18 "GO:0019200" "carbohydrate kinase activity" 0.948409000130881
442 0.532628243850432 3 17 "GO:0019201" "nucleotide kinase activity" 0.915792240438202
1943 0.0783147837852764 3 7 "GO:0019203;GO:0050308" "carbohydrate phosphatase activity" 0.670215649640662
-21 0.966168377276162 2 36 "GO:0019205" "nucleobase-containing compound kinase activity" 0.994346881921087
-177 0.82726748749145 6 13 "GO:0019206" "nucleoside kinase activity" 0.971773668510227
404 0.315345763644216 2 53 "GO:0019208;GO:0019888" "phosphatase regulator activity" 0.856265147926669
542 0.6492311670817 3 6 "GO:0019211" "phosphatase activator activity" 0.948409000130881
444 0.507687349964198 2 19 "GO:0019212;GO:0004864" "phosphatase inhibitor activity" 0.912444813510298
-827 0.109567066544451 2 32 "GO:0019213;GO:0004407;GO:0033558" "deacetylase activity" 0.718589846456136
-681 0.460986800391756 2 10 "GO:0019215" "intermediate filament binding" 0.895436531682013
2607 0.0458994103829118 2 5 "GO:0019237" "centromeric DNA binding" 0.605835623636748
-1284 0.281423484955115 5 6 "GO:0019238" "cyclohydrolase activity" 0.848283561054547
346 0.587887249951706 2 21 "GO:0019239" "deaminase activity" 0.933191992194845
-240 0.840774185517377 2 6 "GO:0019534" "toxin transporter activity" 0.971773668510227
1424 0.232389016351786 3 6 "GO:0019763;GO:0019864" "IgG binding" 0.817522089168853
204 0.793566453956944 2 14 "GO:0019789" "SUMO ligase activity" 0.966033099010881
947 0.242364362425158 2 13 "GO:0019825" "oxygen binding" 0.827261017410727
-420 0.314690589815202 8 49 "GO:0019829;GO:0042625" "ATPase activity, coupled to transmembrane movement of ions" 0.856265147926669
83 0.762721282482411 3 114 "GO:0019838" "growth factor binding" 0.966033099010881
462 0.675802680063027 4 7 "GO:0019841" "retinol binding" 0.951830201186698
543 0.161284659013782 2 57 "GO:0019842" "vitamin binding" 0.767475972331277
-869 0.0277274989090219 4 55 "GO:0019843" "rRNA binding" 0.540020830402008
-48 0.963032317504557 2 8 "GO:0019855" "calcium channel inhibitor activity" 0.994346881921087
1596 0.0839056672426944 2 10 "GO:0019865" "immunoglobulin binding" 0.678716390504261
-457 0.63907602839336 2 9 "GO:0019869" "chloride channel inhibitor activity" 0.948409000130881
427 0.699010706420765 2 7 "GO:0019870" "potassium channel inhibitor activity" 0.951830201186698
-1142 0.33820479931347 2 6 "GO:0019871" "sodium channel inhibitor activity" 0.856265147926669
-269 0.280663323850256 2 139 "GO:0019887;GO:0019207" "kinase regulator activity" 0.848283561054547
426 0.356661583446124 4 40 "GO:0019894" "kinesin binding" 0.857884086958319
-123 0.327756344637991 5 575 "GO:0019901;GO:0019900" "kinase binding" 0.856265147926669
-124 0.593902033031786 2 161 "GO:0019903;GO:0019902" "phosphatase binding" 0.937319636125514
-77 0.526452252892762 3 607 "GO:0019904" "protein domain specific binding" 0.915792240438202
25 0.934703326889398 2 91 "GO:0019905;GO:0000149" "SNARE binding" 0.990919774736426
888 0.336036385376864 2 10 "GO:0019911" "structural constituent of myelin sheath" 0.856265147926669
179 0.599518416928952 3 74 "GO:0019955" "cytokine binding" 0.937851813924258
-252 0.74643312566727 4 14 "GO:0019956" "chemokine binding" 0.966033099010881
-968 0.458574687766765 2 5 "GO:0019957" "C-C chemokine binding" 0.895436531682013
-786 0.54709354826589 2 5 "GO:0019960" "C-X3-C chemokine binding" 0.915792240438202
173 0.875351588002479 3 7 "GO:0019992" "diacylglycerol binding" 0.973446082366459
514 0.116621232982321 2 80 "GO:0020037;GO:0046906" "tetrapyrrole binding" 0.725316077639078
-181 0.31241293262186 3 273 "GO:0022804" "active transmembrane transporter activity" 0.856265147926669
-1669 0.0324991569408895 3 14 "GO:0022821" "potassium ion antiporter activity" 0.556253686191167
547 0.40223472305263 5 20 "GO:0022824;GO:0022835" "transmitter-gated channel activity" 0.871195254211334
-884 0.241090621076692 5 15 "GO:0022829" "wide pore channel activity" 0.826273159777327
613 0.294502202725217 4 25 "GO:0022839;GO:0005227" "ion gated channel activity" 0.849877865580256
84 0.9139020886378 4 14 "GO:0022841;GO:0022840;GO:0022842" "leak channel activity" 0.983717923408956
1399 0.0731533718175108 3 14 "GO:0023026;GO:0023023" "MHC protein complex binding" 0.664505800822108
-489 0.272940379632922 2 43 "GO:0030145" "manganese ion binding" 0.848269969332844
60 0.959886688203515 3 6 "GO:0030151" "molybdenum ion binding" 0.994346881921087
-499 0.522646916803475 2 14 "GO:0030159" "receptor signaling complex scaffold activity" 0.915792240438202
-131 0.647689456216201 2 105 "GO:0030165" "PDZ domain binding" 0.948409000130881
-1261 0.119691206070213 4 13 "GO:0030169" "low-density lipoprotein particle binding" 0.728635641076915
736 0.102952422509017 3 42 "GO:0030170" "pyridoxal phosphate binding" 0.718589846456136
-943 0.139065345276148 4 21 "GO:0030215" "semaphorin receptor binding" 0.749011434696782
395 0.684797153403943 2 9 "GO:0030228" "lipoprotein particle receptor activity" 0.951830201186698
41 0.744402749855245 1 563 "GO:0030234" "enzyme regulator activity" 0.966033099010881
-1160 0.293244151293359 2 7 "GO:0030235" "nitric-oxide synthase regulator activity" 0.849877865580256
88 0.695536301871585 2 170 "GO:0030246" "carbohydrate binding" 0.951830201186698
1163 0.186485900170685 2 11 "GO:0030247;GO:0001871" "polysaccharide binding" 0.789668781575986
1175 0.324418052533132 2 6 "GO:0030274" "LIM domain binding" 0.856265147926669
-187 0.797527231874929 2 16 "GO:0030275" "LRR domain binding" 0.966033099010881
266 0.507838553874745 2 53 "GO:0030276" "clathrin binding" 0.912444813510298
-63 0.913710715123676 3 25 "GO:0030291" "protein serine/threonine kinase inhibitor activity" 0.983717923408956
-440 0.252537147474251 2 58 "GO:0030295;GO:0019209" "kinase activator activity" 0.831069033177099
674 0.38767331424204 2 14 "GO:0030296" "protein tyrosine kinase activator activity" 0.861811997980731
-1716 0.150113468963906 6 6 "GO:0030306" "ADP-ribosylation factor binding" 0.758564327398442
-3 0.995572618267524 2 41 "GO:0030331" "estrogen receptor binding" 0.999523817567447
-835 0.161813308306933 3 24 "GO:0030332" "cyclin binding" 0.767475972331277
39 0.969697437325637 6 8 "GO:0030346" "protein phosphatase 2B binding" 0.994346881921087
195 0.789266548427655 2 16 "GO:0030371" "translation repressor activity" 0.966033099010881
184 0.676539336589461 5 44 "GO:0030374" "ligand-dependent nuclear receptor transcription coactivator activity" 0.951830201186698
168 0.887906208922542 2 6 "GO:0030375;GO:0010861" "thyroid hormone receptor activator activity" 0.978187717105898
141 0.914266629225759 3 5 "GO:0030492" "hemoglobin binding" 0.983717923408956
92 0.890623238083436 4 19 "GO:0030506" "ankyrin binding" 0.979149874812225
309 0.583260252078035 4 27 "GO:0030507" "spectrin binding" 0.929929177153971
589 0.295046507102375 2 27 "GO:0030515" "snoRNA binding" 0.849877865580256
-846 0.0917450135405278 4 34 "GO:0030544" "Hsp70 protein binding" 0.709670148630136
738 0.110739502163435 1 40 "GO:0030545" "receptor regulator activity" 0.718589846456136
798 0.156108671491582 2 27 "GO:0030546" "receptor activator activity" 0.767475972331277
809 0.358335350730792 2 11 "GO:0030547" "receptor inhibitor activity" 0.857884086958319
-1055 0.306764593415594 2 8 "GO:0030548" "acetylcholine receptor regulator activity" 0.856265147926669
471 0.341057732040848 3 35 "GO:0030551" "cyclic nucleotide binding" 0.856265147926669
641 0.292972906367911 3 23 "GO:0030552" "cAMP binding" 0.849877865580256
1282 0.113621539956157 3 13 "GO:0030553" "cGMP binding" 0.723135046733007
813 0.028807207718312 3 62 "GO:0030594" "neurotransmitter receptor activity" 0.540020830402008
-2339 0.0497595728135178 2 6 "GO:0030620" "U2 snRNA binding" 0.605835623636748
144 0.896218467951597 2 7 "GO:0030628" "pre-mRNA 3'-splice site binding" 0.980684838317193
-144 0.62667587455366 2 98 "GO:0030674;GO:0060090" "binding, bridging" 0.948409000130881
-789 0.295791810270129 2 15 "GO:0030676" "Rac guanyl-nucleotide exchange factor activity" 0.849951649462342
105 0.859950585662377 3 24 "GO:0030742" "GTP-dependent protein binding" 0.972131207940946
-224 0.808163168351186 2 10 "GO:0030881" "beta-2-microglobulin binding" 0.966033099010881
184 0.842512197594452 2 10 "GO:0030898" "actin-dependent ATPase activity" 0.971773668510227
-2219 0.00616437189158951 3 13 "GO:0030955" "potassium ion binding" 0.291204928158688
-514 0.618896043858047 4 8 "GO:0030957" "Tat protein binding" 0.94669246414803
-276 0.496571034144102 4 52 "GO:0030971" "receptor tyrosine kinase binding" 0.912444813510298
-450 0.730695474642915 2 5 "GO:0030976" "thiamine pyrophosphate binding" 0.96412845912742
933 0.366342603035002 7 8 "GO:0030983" "mismatched DNA binding" 0.857884086958319
358 0.69834698629728 2 10 "GO:0031005" "filamin binding" 0.951830201186698
-338 0.256942433009111 3 97 "GO:0031072" "heat shock protein binding" 0.833750842096261
1451 0.0852040613110409 2 12 "GO:0031210" "phosphatidylcholine binding" 0.684530587811832
-594 0.236315940945698 3 34 "GO:0031369" "translation initiation factor binding" 0.823535677900817
-1349 0.221457093055516 1 7 "GO:0031386" "protein tag" 0.814778953254797
-1406 0.0717117789638567 3 14 "GO:0031402" "sodium ion binding" 0.661653210596209
-644 0.46442633298706 2 11 "GO:0031404" "chloride ion binding" 0.896035602896733
-103 0.655144937820305 2 163 "GO:0031406;GO:0043177" "organic acid binding" 0.948409000130881
641 0.338773660590762 3 19 "GO:0031418" "L-ascorbic acid binding" 0.856265147926669
497 0.652711932201631 4 7 "GO:0031419" "cobalamin binding" 0.948409000130881
-1842 0.00598393210165806 2 19 "GO:0031420" "alkali metal ion binding" 0.291204928158688
872 0.42966606912421 2 7 "GO:0031432" "titin binding" 0.892635859610342
-1007 0.123092201228136 6 20 "GO:0031434" "mitogen-activated protein kinase kinase binding" 0.729500522214311
-1017 0.0950975044127948 2 23 "GO:0031435" "mitogen-activated protein kinase kinase kinase binding" 0.709886341723631
-1484 0.0311082774452258 3 18 "GO:0031489" "myosin V binding" 0.556253686191167
-861 0.00780427084686494 2 82 "GO:0031490" "chromatin DNA binding" 0.312766006203692
-615 0.141286825353466 2 49 "GO:0031491" "nucleosome binding" 0.749011434696782
-838 0.104866271085476 3 32 "GO:0031492" "nucleosomal DNA binding" 0.718589846456136
834 0.418961338036994 2 8 "GO:0031543" "peptidyl-proline dioxygenase activity" 0.891761400417323
-102 0.824013373250179 2 41 "GO:0031593" "polyubiquitin binding" 0.971773668510227
358 0.450348129097767 5 38 "GO:0031624;GO:0044390" "small protein conjugating enzyme binding" 0.895436531682013
-171 0.339599960287435 5 274 "GO:0031625;GO:0044389" "small conjugating protein ligase binding" 0.856265147926669
349 0.735171265683366 5 8 "GO:0031628" "opioid receptor binding" 0.96412845912742
-317 0.719020174762301 3 11 "GO:0031681" "G-protein beta-subunit binding" 0.960028163846373
-173 0.786429406425941 4 21 "GO:0031683" "G-protein beta/gamma-subunit complex binding" 0.966033099010881
1103 0.354721328009034 2 6 "GO:0031685" "adenosine receptor binding" 0.857884086958319
-359 0.612248389287775 5 17 "GO:0031690" "adrenergic receptor binding" 0.942718836699951
-562 0.5049492948952 5 12 "GO:0031701;GO:0031702" "angiotensin receptor binding" 0.912444813510298
-1152 0.333882831108887 2 6 "GO:0031730" "CCR5 chemokine receptor binding" 0.856265147926669
435 0.63766939150733 2 10 "GO:0031748" "D1 dopamine receptor binding" 0.948409000130881
271 0.835917703297955 6 5 "GO:0031749" "D2 dopamine receptor binding" 0.971773668510227
697 0.558680797822485 5 6 "GO:0031821" "G-protein coupled serotonin receptor binding" 0.915792240438202
1131 0.342633681669343 3 6 "GO:0031957" "very long-chain fatty acid-CoA ligase activity" 0.856961262774683
597 0.497942069135141 2 11 "GO:0031994" "insulin-like growth factor I binding" 0.912444813510298
861 0.435324368653609 2 7 "GO:0031995" "insulin-like growth factor II binding" 0.895436531682013
-276 0.776787269308453 4 9 "GO:0031996" "thioesterase binding" 0.966033099010881
3165 0.0153457096559254 3 5 "GO:0032027" "myosin light chain binding" 0.42317949255831
-440 0.651662460698839 3 9 "GO:0032036" "myosin heavy chain binding" 0.948409000130881
-1401 0.05513452189202 2 16 "GO:0032041;GO:0017136;GO:0031078;GO:0034979" "NAD-dependent protein deacetylase activity" 0.620630592702351
-77 0.948408106983668 3 6 "GO:0032050" "clathrin heavy chain binding" 0.994346881921087
1716 0.149974807872031 4 6 "GO:0032051" "clathrin light chain binding" 0.758564327398442
843 0.518807659779506 2 5 "GO:0032135" "DNA insertion or deletion binding" 0.915792240438202
893 0.252628097299389 4 14 "GO:0032183" "SUMO binding" 0.831069033177099
1458 0.26430384902467 5 5 "GO:0032184" "SUMO polymer binding" 0.840163581244105
24 0.96269834213546 2 32 "GO:0032266" "phosphatidylinositol-3-phosphate binding" 0.994346881921087
-149 0.146214609306609 3 886 "GO:0032403" "protein complex binding" 0.755908785773315
828 0.45302277121587 4 7 "GO:0032404" "mismatch repair complex binding" 0.895436531682013
-135 0.91791460761784 2 5 "GO:0032405" "MutLalpha complex binding" 0.983717923408956
25 0.963152252496606 3 30 "GO:0032452;GO:0032451" "demethylase activity" 0.994346881921087
-126 0.915821902657346 2 6 "GO:0032453" "histone demethylase activity (H3-K4 specific)" 0.983717923408956
99 0.910427963181807 2 11 "GO:0032454" "histone demethylase activity (H3-K9 specific)" 0.983717923408956
437 0.671974722463674 3 8 "GO:0032552" "deoxyribonucleotide binding" 0.951830201186698
1575 0.186460992414489 3 6 "GO:0032557;GO:0001884" "pyrimidine ribonucleotide binding" 0.789668781575986
-210 0.860183837678483 2 6 "GO:0032558;GO:0032554" "purine deoxyribonucleotide binding" 0.972131207940946
