"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-30 0.977347591336768 2 8 "GO:0016405" "CoA-ligase activity" 0.993215293978986
1451 0.0683840701356043 3 14 "GO:0016408" "C-acyltransferase activity" 0.320382060871532
-147 0.801401706205158 3 26 "GO:0016409" "palmitoyltransferase activity" 0.91964130220264
-1715 0.158242020993271 2 6 "GO:0016411" "acylglycerol O-acyltransferase activity" 0.480377563729573
-261 0.710453201824125 3 18 "GO:0016417;GO:0019706;GO:0019707" "S-acyltransferase activity" 0.880716832911011
-165 0.875431460824525 4 8 "GO:0016421;GO:0016885" "ligase activity, forming carbon-carbon bonds" 0.949779548868634
-1147 0.22320690946547 2 10 "GO:0016423" "tRNA (guanine) methyltransferase activity" 0.572376328368386
945 0.478102124985502 3 5 "GO:0016433" "rRNA (adenine) methyltransferase activity" 0.751574014178002
839 2.39267766386705e-11 2 596 "GO:0016491" "oxidoreductase activity" 1.42364321000089e-08
1857 0.0989805134301322 4 7 "GO:0016493" "C-C chemokine receptor activity" 0.388735349775107
-326 0.806404198597664 4 5 "GO:0016494" "C-X-C chemokine receptor activity" 0.922708131840998
-380 0.702272858610594 2 9 "GO:0016500" "protein-hormone receptor activity" 0.877841073263242
663 0.201701022005137 2 33 "GO:0016504" "peptidase activator activity" 0.535058971235691
361 0.76659027088697 2 6 "GO:0016531;GO:0016530" "metallochaperone activity" 0.904612898480297
-296 0.626985231776005 2 24 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 0.839089897471879
-2101 0.00831250140741084 2 14 "GO:0016594" "glycine binding" 0.101978110049679
-495 0.549210051855326 2 13 "GO:0016595" "glutamate binding" 0.790278067361352
-240 0.429675308595456 5 97 "GO:0016597" "amino acid binding" 0.718148431047816
1550 0.202429296296998 2 6 "GO:0016615" "malate dehydrogenase activity" 0.535313027985395
914 0.00276135026151293 4 96 "GO:0016616;GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 0.0538689641180391
-351 0.439933102270479 2 43 "GO:0016620;GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0.72641258447312
-1481 0.223220441501544 2 6 "GO:0016624" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" 0.572376328368386
1274 0.00253157267452132 2 50 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.0502095247113395
1711 0.0102439063971366 2 20 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 0.114815290341784
582 0.449282200063087 2 15 "GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0.72847594642346
-170 0.856506469012941 3 10 "GO:0016641" "oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor" 0.944892919163771
810 0.224413574970005 2 20 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.572376328368386
-115 0.889750853614834 4 13 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 0.957809880978626
1775 2.84300103345933e-06 3 62 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.000422896403727075
2368 1.89506536051158e-06 2 36 "GO:0016655;GO:0008137;GO:0050136;GO:0003954" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" 0.000322161111286969
930 0.0434171563190839 2 42 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.246707147877748
610 0.538872384937946 2 9 "GO:0016668" "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" 0.787445305259052
422 0.707586331818694 3 7 "GO:0016670" "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" 0.879702759574281
830 0.315136814179556 4 13 "GO:0016671" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 0.629216122271261
514 0.429515736258641 3 21 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 0.718148431047816
434 0.10515388179767 3 125 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.398513118914737
-487 0.290247073949229 2 42 "GO:0016706" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors" 0.613488486677766
-197 0.767206057625597 2 20 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.904612898480297
1150 0.246581693576859 2 9 "GO:0016712" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen" 0.587168389292554
-1305 0.246474724675859 2 7 "GO:0016722;GO:0016723" "oxidoreductase activity, oxidizing metal ions" 0.587168389292554
-540 0.631676765099217 3 7 "GO:0016725" "oxidoreductase activity, acting on CH or CH2 groups" 0.839089897471879
1021 0.364348610736858 2 7 "GO:0016742" "hydroxymethyl-, formyl- and related transferase activity" 0.67618922577672
-575 0.00580481655726354 2 208 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 0.0842406305261416
551 0.558347988364078 2 10 "GO:0016755" "transferase activity, transferring amino-acyl groups" 0.797832053800592
-242 0.242134237876134 3 211 "GO:0016757" "transferase activity, transferring glycosyl groups" 0.5842479693231
65 0.812335253515247 2 120 "GO:0016758" "transferase activity, transferring hexosyl groups" 0.922708131840998
-710 0.147818746569526 2 37 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.46412746284363
367 0.486579740351685 3 32 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.759881746743445
-333 0.00250165289711914 2 793 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.0502095247113395
19 0.971731655482651 4 31 "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" 0.992845535056896
1602 0.187547259932351 4 6 "GO:0016778" "diphosphotransferase activity" 0.523899622815722
-164 0.566940447321307 4 109 "GO:0016779" "nucleotidyltransferase activity" 0.801073684389622
-304 0.693073027216698 2 15 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 0.869652325586188
135 0.751569427057751 3 49 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.897058794582471
422 0.653813366048785 2 10 "GO:0016783" "sulfurtransferase activity" 0.846613607832486
-179 0.163335198904824 3 567 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.484995123496624
677 0.213471779831603 2 30 "GO:0016790" "thiolester hydrolase activity" 0.554653751090846
-356 0.0435365555078379 2 293 "GO:0016791;GO:0042578" "phosphoric ester hydrolase activity" 0.246707147877748
-693 0.195490752708031 4 31 "GO:0016796" "exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.527514729529608
-67 0.834279174030333 2 86 "GO:0016798" "hydrolase activity, acting on glycosyl bonds" 0.935898546249755
399 0.569816567199575 4 18 "GO:0016799" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.802747394403037
1316 0.242536551971102 2 7 "GO:0016801" "hydrolase activity, acting on ether bonds" 0.5842479693231
1391 0.296425887702325 3 5 "GO:0016803" "ether hydrolase activity" 0.617836075757875
1316 0.126028925203046 6 12 "GO:0016805" "dipeptidase activity" 0.437243209888119
-173 0.591764256000998 2 86 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.816936733922491
-143 0.734269447813085 3 50 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.890878572516438
1032 0.396175827033083 2 6 "GO:0016813" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines" 0.693357619316915
-435 0.524279228910391 2 19 "GO:0016814" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 0.787126939901908
140 0.562862636820924 2 153 "GO:0016829" "lyase activity" 0.801073684389622
958 0.0312313307471059 3 45 "GO:0016830" "carbon-carbon lyase activity" 0.209345761583752
863 0.101515102713455 2 32 "GO:0016831" "carboxy-lyase activity" 0.394780954996769
1920 0.0531807990379414 2 9 "GO:0016832" "aldehyde-lyase activity" 0.285068247095271
-52 0.902037346172363 2 49 "GO:0016835" "carbon-oxygen lyase activity" 0.963337611474325
-264 0.611695757893318 3 33 "GO:0016836" "hydro-lyase activity" 0.829063726529668
-1383 0.188951734793747 2 8 "GO:0016840" "carbon-nitrogen lyase activity" 0.524879985615982
5 0.996497721038753 3 6 "GO:0016846" "carbon-sulfur lyase activity" 0.998175326629727
544 0.050406478259723 2 116 "GO:0016853" "isomerase activity" 0.27642262271461
-944 0.293484316552077 2 11 "GO:0016854" "racemase and epimerase activity" 0.61704299769783
-1367 0.22469549679246 2 7 "GO:0016857" "racemase and epimerase activity, acting on carbohydrates and derivatives" 0.572376328368386
2204 0.000523082428501932 2 22 "GO:0016860" "intramolecular oxidoreductase activity" 0.0188626693914333
1229 0.191864835447929 3 10 "GO:0016863" "intramolecular oxidoreductase activity, transposing C=C bonds" 0.524879985615982
-414 0.496438944073823 2 24 "GO:0016866" "intramolecular transferase activity" 0.766228720425226
-866 0.410968701585179 2 8 "GO:0016868" "intramolecular transferase activity, phosphotransferases" 0.705790309834924
-699 1.75823908822221e-06 2 433 "GO:0016874" "ligase activity" 0.000322161111286969
390 0.530407722276451 3 23 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.787126939901908
56 0.94585614495782 4 13 "GO:0016878" "acid-thiol ligase activity" 0.988298660840928
-1040 6.55886949206111e-08 3 245 "GO:0016879;GO:0004842;GO:0019787;GO:0016881" "ligase activity, forming carbon-nitrogen bonds" 1.95126367388818e-05
-1438 0.147421036970682 2 9 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 0.464103264537332
845 0.394466880488758 2 9 "GO:0016886" "ligase activity, forming phosphoric ester bonds" 0.693357619316915
-429 0.00873728427791364 7 343 "GO:0016887;GO:0042623" "ATPase activity" 0.105023922128457
-145 0.877702056211392 2 10 "GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.949779548868634
932 0.322545872016445 3 10 "GO:0016889;GO:0016894;GO:0008821" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters" 0.635479449833725
-299 0.653411434023458 3 20 "GO:0016891" "endoribonuclease activity, producing 5'-phosphomonoesters" 0.846613607832486
-258 0.653437695932724 2 27 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.846613607832486
381 0.609169179937267 3 16 "GO:0016895;GO:0004529" "exodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.828470084714683
-1271 0.078564041803296 5 17 "GO:0016896;GO:0004532" "exoribonuclease activity" 0.341208794693147
1481 0.266086801407006 2 5 "GO:0016901" "oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor" 0.5983438440837
-526 0.665328252659034 2 6 "GO:0016907" "G-protein coupled acetylcholine receptor activity" 0.851093792673466
-3458 0.00102277222693386 4 8 "GO:0016917" "GABA receptor activity" 0.0289785464297927
1824 0.0422553091709355 3 11 "GO:0016918" "retinal binding" 0.24183962564348
-736 0.246709407265779 2 22 "GO:0016922" "ligand-dependent nuclear receptor binding" 0.587168389292554
-1675 0.168366828916803 7 6 "GO:0016929" "SUMO-specific protease activity" 0.491929606306839
-2553 0.0357453267644667 5 6 "GO:0016934;GO:0005237;GO:0016933" "inhibitory extracellular ligand-gated ion channel activity" 0.223275939526545
1013 0.446719101085232 2 5 "GO:0016936" "galactoside binding" 0.72847594642346
-86 0.948544293549317 2 5 "GO:0017002" "activin-activated receptor activity" 0.990053065222525
-554 0.00144606522321929 3 302 "GO:0017016;GO:0031267;GO:0051020" "GTPase binding" 0.0382403914584657
231 0.806241601149626 3 10 "GO:0017017;GO:0033549" "MAP kinase phosphatase activity" 0.922708131840998
-400 0.311298027057946 3 57 "GO:0017022" "myosin binding" 0.62565173584947
443 0.505960699529899 3 20 "GO:0017025" "TBP-class protein binding" 0.774894765045791
-1201 0.367024139015695 2 5 "GO:0017034" "Rap guanyl-nucleotide exchange factor activity" 0.67618922577672
16 0.974047820932274 2 35 "GO:0017046" "peptide hormone binding" 0.993215293978986
-720 0.0357797475179277 2 76 "GO:0017048" "Rho GTPase binding" 0.223275939526545
-236 0.775448061427425 2 13 "GO:0017049" "GTP-Rho binding" 0.907637580687968
-1518 0.0484206575894487 2 15 "GO:0017056" "structural constituent of nuclear pore" 0.269255058558149
-396 0.445740318688637 3 33 "GO:0017069" "snRNA binding" 0.72847594642346
-367 0.727543022522596 6 8 "GO:0017070" "U6 snRNA binding" 0.889316471018432
-1399 0.027676772760333 2 22 "GO:0017075" "syntaxin-1 binding" 0.200825363321928
-144 0.777975069161115 2 34 "GO:0017080" "sodium channel regulator activity" 0.907637580687968
633 0.410725357778584 2 15 "GO:0017081" "chloride channel regulator activity" 0.705790309834924
-490 0.430067233536958 5 23 "GO:0017091" "AU-rich element binding" 0.718148431047816
-1691 0.204204768465031 2 5 "GO:0017108" "5'-flap endonuclease activity" 0.538810808144982
-728 0.360494672898774 2 14 "GO:0017110" "nucleoside-diphosphatase activity" 0.674510472876637
-108 0.376945164296889 4 631 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides" 0.686929166176567
-199 0.710494251760143 3 31 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 0.880716832911011
-207 0.469373305709148 3 109 "GO:0017124" "SH3 domain binding" 0.747391765415408
1198 0.163574816146851 2 12 "GO:0017127;GO:0015248" "sterol transporter activity" 0.484995123496624
-675 0.473524398576443 4 10 "GO:0017128" "phospholipid scramblase activity" 0.74942532156831
682 0.272120110037105 3 23 "GO:0017134" "fibroblast growth factor binding" 0.5983438440837
-407 0.124023279496988 2 128 "GO:0017137" "Rab GTPase binding" 0.436155602344966
966 0.0811430400241577 2 29 "GO:0017147" "Wnt-protein binding" 0.346093969995511
32 0.980819942797805 2 5 "GO:0017151" "DEAD/H-box RNA helicase binding" 0.993341048450543
659 0.463196902955554 2 11 "GO:0017154" "semaphorin receptor activity" 0.740866014135899
-1483 0.0726438862217845 2 13 "GO:0017160" "Ral GTPase binding" 0.331241620600532
755 0.379782096143476 2 12 "GO:0017166" "vinculin binding" 0.68893398538222
-1462 0.000281304867466838 3 55 "GO:0018024;GO:0016279;GO:0042054;GO:0016278" "histone methyltransferase activity" 0.0120285701882199
-1560 0.241560634945026 2 5 "GO:0018812" "3-hydroxyacyl-CoA dehydratase activity" 0.5842479693231
-116 0.770841336021138 5 56 "GO:0019003" "GDP binding" 0.906424100657267
-11 0.990419360274398 2 11 "GO:0019103" "pyrimidine nucleotide binding" 0.997411196330511
111 0.901612183685337 5 11 "GO:0019104" "DNA N-glycosylase activity" 0.963337611474325
-57 0.875649741417253 2 68 "GO:0019199;GO:0004714" "transmembrane receptor protein kinase activity" 0.949779548868634
1128 0.108275647401362 2 18 "GO:0019200" "carbohydrate kinase activity" 0.404571709261084
1187 0.100599516473538 2 17 "GO:0019201" "nucleotide kinase activity" 0.392503031486919
-855 0.447609129902959 2 7 "GO:0019203;GO:0050308" "carbohydrate phosphatase activity" 0.72847594642346
408 0.412044302387879 2 36 "GO:0019205" "nucleobase-containing compound kinase activity" 0.705790309834924
-127 0.877498755429523 2 13 "GO:0019206" "nucleoside kinase activity" 0.949779548868634
-213 0.603957257301113 2 53 "GO:0019208;GO:0019888" "phosphatase regulator activity" 0.828358700309295
1837 0.130769346157022 2 6 "GO:0019211" "phosphatase activator activity" 0.444822605252965
-327 0.632165567757333 2 19 "GO:0019212;GO:0004864" "phosphatase inhibitor activity" 0.839089897471879
-297 0.573746449024586 2 32 "GO:0019213;GO:0004407;GO:0033558" "deacetylase activity" 0.806090052348592
-1016 0.280759355766083 2 10 "GO:0019215" "intermediate filament binding" 0.608463108705169
-1546 0.245752842120774 2 5 "GO:0019237" "centromeric DNA binding" 0.587168389292554
-720 0.553968458899456 3 6 "GO:0019238" "cyclohydrolase activity" 0.795613564794427
-525 0.408365468778322 2 22 "GO:0019239" "deaminase activity" 0.705790309834924
1794 0.140102201572171 2 6 "GO:0019534" "toxin transporter activity" 0.455618456516765
3302 0.00660379647078843 2 6 "GO:0019763" "immunoglobulin receptor activity" 0.090327790807336
-785 0.324255168456009 2 14 "GO:0019789" "SUMO ligase activity" 0.636738697133087
2168 0.00482885781248015 2 15 "GO:0019825" "oxygen binding" 0.079810288845158
590 0.162121011327543 2 50 "GO:0019829;GO:0042625" "ATPase activity, coupled to transmembrane movement of ions" 0.483597265949728
1041 0.000170044140292232 2 117 "GO:0019838" "growth factor binding" 0.00879793595425026
2128 0.0587016599543817 3 7 "GO:0019841" "retinol binding" 0.291329522208936
511 0.184990810489074 2 60 "GO:0019842" "vitamin binding" 0.519195906797165
2056 3.23596412642475e-07 3 55 "GO:0019843" "rRNA binding" 7.7015946208909e-05
1060 0.314195930562893 3 8 "GO:0019855" "calcium channel inhibitor activity" 0.629216122271261
4351 0.00108572534417474 2 5 "GO:0019864" "IgG binding" 0.0300468176643707
2558 0.00440389048520836 3 11 "GO:0019865" "immunoglobulin binding" 0.0759511547448978
365 0.712810493128255 2 9 "GO:0019869" "chloride channel inhibitor activity" 0.882668560689514
476 0.672402994354711 2 7 "GO:0019870" "potassium channel inhibitor activity" 0.854871328292848
252 0.836016936692008 2 6 "GO:0019871" "sodium channel inhibitor activity" 0.935898546249755
231 0.364513355204553 3 139 "GO:0019887;GO:0019207" "kinase regulator activity" 0.67618922577672
-203 0.667297025961064 3 40 "GO:0019894" "kinesin binding" 0.851107675127188
-36 0.77459136729954 4 582 "GO:0019901;GO:0019900" "kinase binding" 0.907637580687968
62 0.790910467240911 4 164 "GO:0019903;GO:0019902" "phosphatase binding" 0.9142289670957
-185 0.135357775864907 2 616 "GO:0019904" "protein domain specific binding" 0.45433269464577
-823 0.0082922213359948 2 92 "GO:0019905;GO:0000149" "SNARE binding" 0.101978110049679
2136 0.0233733966638984 2 10 "GO:0019911" "structural constituent of myelin sheath" 0.178351141372536
1317 0.000134523883427217 2 75 "GO:0019955" "cytokine binding" 0.00727651914901765
1542 0.0527116449103246 3 14 "GO:0019956" "chemokine binding" 0.285068247095271
2720 0.0411462219878245 2 5 "GO:0019957" "C-C chemokine binding" 0.240375095693017
1351 0.310259130012286 5 5 "GO:0019960" "C-X3-C chemokine binding" 0.624718045202403
-1726 0.12525080157887 2 7 "GO:0019992" "diacylglycerol binding" 0.436155602344966
633 0.0564876800575697 2 81 "GO:0020037;GO:0046906" "tetrapyrrole binding" 0.287513093067805
162 0.36520743825976 2 284 "GO:0022804" "active transmembrane transporter activity" 0.67618922577672
-1632 0.0403846196811986 3 14 "GO:0022821" "potassium ion antiporter activity" 0.239790185828398
-1090 0.086295246532626 7 22 "GO:0022824;GO:0022835" "transmitter-gated ion channel activity" 0.35378652167031
181 0.813845802788209 5 15 "GO:0022829" "wide pore channel activity" 0.922708131840998
9 0.987063207437433 2 27 "GO:0022839;GO:0005227" "ion gated channel activity" 0.996679217745417
854 0.283642848915359 7 14 "GO:0022841;GO:0022840;GO:0022842" "leak channel activity" 0.609932334742398
362 0.649457174333498 3 14 "GO:0023026;GO:0023023" "MHC protein complex binding" 0.846613607832486
-154 0.734460787594517 6 43 "GO:0030145" "manganese ion binding" 0.890878572516438
558 0.646499162785146 2 6 "GO:0030151" "molybdenum ion binding" 0.846613607832486
-1065 0.181206916195387 3 14 "GO:0030159" "receptor signaling complex scaffold activity" 0.513236449246668
-519 0.0730189710535137 3 107 "GO:0030165" "PDZ domain binding" 0.331241620600532
685 0.406885837995591 3 13 "GO:0030169" "low-density lipoprotein particle binding" 0.704794974111722
288 0.527341873925292 2 43 "GO:0030170" "pyridoxal phosphate binding" 0.787126939901908
1395 0.0318953226435611 2 21 "GO:0030215" "semaphorin receptor binding" 0.211754949241933
506 0.591123494291525 2 10 "GO:0030228" "lipoprotein particle receptor activity" 0.816936733922491
101 0.430025041926414 1 575 "GO:0030234" "enzyme regulator activity" 0.718148431047816
701 0.53332157885697 2 7 "GO:0030235" "nitric-oxide synthase regulator activity" 0.787126939901908
630 0.0053540210240429 2 176 "GO:0030246" "carbohydrate binding" 0.0842406305261416
854 0.320814921594429 2 12 "GO:0030247;GO:0001871" "polysaccharide binding" 0.634169031058755
-779 0.521879381948005 3 6 "GO:0030274" "LIM domain binding" 0.78679920478217
224 0.763517728212187 3 16 "GO:0030275" "LRR domain binding" 0.903167094008452
-706 0.0852137206087726 2 53 "GO:0030276" "clathrin binding" 0.35378652167031
-247 0.678187881646962 2 25 "GO:0030291" "protein serine/threonine kinase inhibitor activity" 0.860387611044653
471 0.230048691852854 2 58 "GO:0030295;GO:0019209" "kinase activator activity" 0.577738310852566
-2 0.998458937575967 2 14 "GO:0030296" "protein tyrosine kinase activator activity" 0.999298684369555
-1701 0.161769952875263 3 6 "GO:0030306" "ADP-ribosylation factor binding" 0.483597265949728
-1277 0.00611164993354269 2 41 "GO:0030331" "estrogen receptor binding" 0.0876248604929615
409 0.50136309865469 2 24 "GO:0030332" "cyclin binding" 0.77182676248264
39 0.970857730721298 2 8 "GO:0030346" "protein phosphatase 2B binding" 0.992845535056896
-1242 0.0954926608041785 2 16 "GO:0030371" "translation repressor activity" 0.378772538127818
-619 0.168661579305202 2 44 "GO:0030374" "ligand-dependent nuclear receptor transcription coactivator activity" 0.491929606306839
-1259 0.300337864655545 3 6 "GO:0030375;GO:0010861" "thyroid hormone receptor activator activity" 0.61954634331886
1325 0.319665661544936 2 5 "GO:0030492" "hemoglobin binding" 0.633398826050288
-2112 0.00152459274728854 2 20 "GO:0030506" "ankyrin binding" 0.0390420149464404
-1454 0.0098464827321204 2 28 "GO:0030507" "spectrin binding" 0.112666485107916
-408 0.476814885667605 3 27 "GO:0030515" "snoRNA binding" 0.750541949661971
165 0.746969057951895 2 34 "GO:0030544" "Hsp70 protein binding" 0.89425873135086
357 0.449006760369024 1 40 "GO:0030545" "receptor regulator activity" 0.72847594642346
-5 0.993260258167845 2 27 "GO:0030546" "receptor activator activity" 0.997451229721296
1408 0.116949508380452 2 11 "GO:0030547" "receptor inhibitor activity" 0.424298521258347
2235 0.0337649613231985 2 8 "GO:0030548" "acetylcholine receptor regulator activity" 0.21602313964842
34 0.945943003947745 3 36 "GO:0030551" "cyclic nucleotide binding" 0.988298660840928
-27 0.964765270957775 2 23 "GO:0030552" "cAMP binding" 0.992845535056896
-864 0.278032993265024 2 14 "GO:0030553" "cGMP binding" 0.605969344295565
-262 0.473586421696949 3 67 "GO:0030594" "neurotransmitter receptor activity" 0.74942532156831
-1431 0.239170054675327 2 6 "GO:0030620" "U2 snRNA binding" 0.583486695498478
1359 0.227178188791382 6 7 "GO:0030628" "pre-mRNA 3'-splice site binding" 0.574487856857049
-56 0.850843499063815 2 101 "GO:0030674;GO:0060090" "binding, bridging" 0.94274093471689
32 0.967080841268961 2 15 "GO:0030676" "Rac guanyl-nucleotide exchange factor activity" 0.992845535056896
-1376 0.0237355710446582 2 24 "GO:0030742" "GTP-dependent protein binding" 0.178767908500907
2779 0.00317257005040233 3 10 "GO:0030881" "beta-2-microglobulin binding" 0.0608928767738512
-747 0.427649853827684 3 10 "GO:0030898" "actin-dependent ATPase activity" 0.718148431047816
-1806 0.0288577649723894 2 13 "GO:0030955" "potassium ion binding" 0.205633175551757
-622 0.554603004472185 3 8 "GO:0030957" "Tat protein binding" 0.795613564794427
-74 0.858343903879022 2 52 "GO:0030971" "receptor tyrosine kinase binding" 0.944892919163771
-208 0.875763988927036 2 5 "GO:0030976" "thiamine pyrophosphate binding" 0.949779548868634
-257 0.795693355148635 7 9 "GO:0030983" "mismatched DNA binding" 0.91573993484224
-559 0.533924530811786 2 11 "GO:0031005" "filamin binding" 0.787126939901908
159 0.599214995980749 2 98 "GO:0031072" "heat shock protein binding" 0.824353578285655
-875 0.309018888710474 2 12 "GO:0031210" "phosphatidylcholine binding" 0.623275385704176
-450 0.378980552115073 2 34 "GO:0031369" "translation initiation factor binding" 0.688529552697614
-644 0.567483290706262 1 7 "GO:0031386" "protein tag" 0.801073684389622
775 0.388168723616442 4 11 "GO:0031404" "chloride ion binding" 0.689635755938405
217 0.353534240273854 2 165 "GO:0031406;GO:0043177" "organic acid binding" 0.666985003853277
1034 0.130313568822533 3 19 "GO:0031418" "L-ascorbic acid binding" 0.444822605252965
-555 0.621773557494103 2 7 "GO:0031419" "cobalamin binding" 0.836057099907325
-1863 0.00518654334792615 5 20 "GO:0031420;GO:0031402" "alkali metal ion binding" 0.0834052241085421
1953 0.0635846698380669 3 8 "GO:0031432" "titin binding" 0.306339097600403
-519 0.435822113447315 6 20 "GO:0031434" "mitogen-activated protein kinase kinase binding" 0.723330983266813
269 0.665512811595717 2 23 "GO:0031435" "mitogen-activated protein kinase kinase kinase binding" 0.851093792673466
-1429 0.0365998974787382 2 19 "GO:0031489" "myosin V binding" 0.224504525771642
-154 0.639551160718248 4 83 "GO:0031490" "chromatin DNA binding" 0.843953861211877
-597 0.156936685422401 3 50 "GO:0031491" "nucleosome binding" 0.477633390416003
-33 0.949286174301598 2 33 "GO:0031492" "nucleosomal DNA binding" 0.990053065222525
433 0.680719741584606 2 8 "GO:0031543" "peptidyl-proline dioxygenase activity" 0.861762226048597
-487 0.295604702147096 2 41 "GO:0031593" "polyubiquitin binding" 0.617836075757875
-428 0.375936111253898 4 38 "GO:0031624;GO:0044390" "small protein conjugating enzyme binding" 0.686929166176567
112 0.537864813079164 3 274 "GO:0031625;GO:0044389" "small conjugating protein ligase binding" 0.787280599709969
-356 0.735631587376824 3 8 "GO:0031628" "opioid receptor binding" 0.890878572516438
-1532 0.0747387666606691 2 12 "GO:0031681" "G-protein beta-subunit binding" 0.332339598540419
1173 0.0648608762057316 3 22 "GO:0031683" "G-protein beta/gamma-subunit complex binding" 0.309977681465143
-1398 0.250042214143809 4 6 "GO:0031685" "adenosine receptor binding" 0.588043942354017
613 0.396389255992242 4 17 "GO:0031690" "adrenergic receptor binding" 0.693357619316915
1496 0.0819263356250988 4 12 "GO:0031701;GO:0031702" "angiotensin receptor binding" 0.34818692640667
827 0.496401847822344 5 6 "GO:0031730" "CCR5 chemokine receptor binding" 0.766228720425226
1033 0.272687736197448 4 10 "GO:0031748" "D1 dopamine receptor binding" 0.5983438440837
200 0.880444143059948 5 5 "GO:0031749" "D2 dopamine receptor binding" 0.949889873292238
485 0.666297899829121 2 7 "GO:0031821" "G-protein coupled serotonin receptor binding" 0.851093792673466
-406 0.738733401294081 2 6 "GO:0031957" "very long-chain fatty acid-CoA ligase activity" 0.89157479466527
981 0.274608665716896 4 11 "GO:0031994" "insulin-like growth factor I binding" 0.599604242574507
176 0.875865792879259 4 7 "GO:0031995" "insulin-like growth factor II binding" 0.949779548868634
1408 0.156073742208926 4 9 "GO:0031996" "thioesterase binding" 0.476225008278518
-891 0.503534070368841 2 5 "GO:0032027" "myosin light chain binding" 0.773168443534091
1080 0.251512756319756 2 10 "GO:0032036" "myosin heavy chain binding" 0.58868155780713
-134 0.857306105539336 3 16 "GO:0032041;GO:0017136;GO:0031078;GO:0034979" "NAD-dependent protein deacetylase activity" 0.944892919163771
515 0.671819316713124 3 6 "GO:0032050" "clathrin heavy chain binding" 0.854871328292848
-1897 0.118619647192869 3 6 "GO:0032051" "clathrin light chain binding" 0.425874677695248
818 0.539300776290863 2 5 "GO:0032135" "DNA insertion or deletion binding" 0.787445305259052
-723 0.363617366816481 2 14 "GO:0032183" "SUMO binding" 0.67618922577672
-1265 0.342306581012878 2 5 "GO:0032184" "SUMO polymer binding" 0.6602023199438
