"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
1389 0.187994517702949 3 6 "GO:0016722;GO:0016723" "oxidoreductase activity, oxidizing metal ions" 0.658389474382578
-32 0.976231560675407 3 6 "GO:0016725" "oxidoreductase activity, acting on CH or CH2 groups" 0.990226612012925
1504 0.123789038602615 2 7 "GO:0016742" "hydroxymethyl-, formyl- and related transferase activity" 0.605741028895463
200 0.319761457483096 4 169 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 0.732068092754156
536 0.611290647345232 4 6 "GO:0016755" "transferase activity, transferring amino-acyl groups" 0.91444429718356
283 0.142445605072685 3 183 "GO:0016757" "transferase activity, transferring glycosyl groups" 0.628992708732655
304 0.237381233826167 4 102 "GO:0016758" "transferase activity, transferring hexosyl groups" 0.68597569145042
1089 0.0191642676464383 2 31 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.319213183214487
584 0.201719920633006 2 32 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.662219041013645
-65 0.521897352138235 2 714 "GO:0016772;GO:0016301;GO:0016773" "transferase activity, transferring phosphorus-containing groups" 0.874813767644595
-273 0.583958384910763 4 27 "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" 0.89345992207111
1886 0.073875024284144 3 6 "GO:0016778" "diphosphotransferase activity" 0.527172794781785
357 0.161158232018836 3 104 "GO:0016779" "nucleotidyltransferase activity" 0.642881208162096
1202 0.0819505566022314 2 14 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 0.527172794781785
-368 0.351502026863254 2 43 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.747111450919773
704 0.413830622767328 4 9 "GO:0016783" "sulfurtransferase activity" 0.786367301495093
122 0.298877872238564 3 512 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.727157962194433
194 0.692006646912677 4 28 "GO:0016790" "thiolester hydrolase activity" 0.919702849966288
12 0.946822541221948 2 202 "GO:0016791" "phosphatase activity" 0.986892190582494
384 0.448790646127807 2 26 "GO:0016796" "exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.808853837358025
116 0.700983254102252 3 74 "GO:0016798" "hydrolase activity, acting on glycosyl bonds" 0.919702849966288
-488 0.43636582150575 4 17 "GO:0016799" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.80206806256733
-1322 0.175895052396774 3 7 "GO:0016801" "hydrolase activity, acting on ether bonds" 0.658389474382578
-1448 0.210408088774857 2 5 "GO:0016803" "ether hydrolase activity" 0.665405682059207
183 0.814261508993264 4 11 "GO:0016805" "dipeptidase activity" 0.953725448299557
433 0.140758789847829 3 78 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.628992708732655
700 0.070026846134723 2 45 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.527172794781785
439 0.471707903899038 2 18 "GO:0016814" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 0.82583678694069
320 0.159298802822362 2 131 "GO:0016829" "lyase activity" 0.641090619002376
714 0.0852286625532767 2 39 "GO:0016830" "carbon-carbon lyase activity" 0.527172794781785
915 0.071484835555773 3 26 "GO:0016831" "carboxy-lyase activity" 0.527172794781785
507 0.555969799040598 3 9 "GO:0016832" "aldehyde-lyase activity" 0.883065229793846
-66 0.869081049310508 2 42 "GO:0016835" "carbon-oxygen lyase activity" 0.970636633211335
-42 0.933937170118333 3 26 "GO:0016836" "hydro-lyase activity" 0.986892190582494
1685 0.0846483750215342 3 7 "GO:0016840" "carbon-nitrogen lyase activity" 0.527172794781785
-44 0.863140868537328 2 105 "GO:0016853" "isomerase activity" 0.970636633211335
1791 0.0377000836913669 2 9 "GO:0016854" "racemase and epimerase activity" 0.460891807461521
1820 0.0845357394967649 4 6 "GO:0016857" "racemase and epimerase activity, acting on carbohydrates and derivatives" 0.527172794781785
109 0.85401987101771 2 19 "GO:0016860" "intramolecular oxidoreductase activity" 0.970356943230649
318 0.728309502447474 2 8 "GO:0016863" "intramolecular oxidoreductase activity, transposing C=C bonds" 0.928490168786647
597 0.258334631605663 2 24 "GO:0016866" "intramolecular transferase activity" 0.698836435866916
-192 0.833507877266475 3 8 "GO:0016868" "intramolecular transferase activity, phosphotransferases" 0.958889905577046
128 0.328678593345039 2 408 "GO:0016874" "ligase activity" 0.735682961837215
-47 0.936310777746801 3 19 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.986892190582494
-622 0.425291791249338 2 11 "GO:0016878" "acid-thiol ligase activity" 0.792645080772745
117 0.495995453116378 2 231 "GO:0016879;GO:0004842;GO:0019787;GO:0016881" "ligase activity, forming carbon-nitrogen bonds" 0.853848357816858
974 0.286386419283036 4 8 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 0.720212856126172
277 0.0601431829979458 3 318 "GO:0016887;GO:0042623" "ATPase activity" 0.527172794781785
202 0.824970599955386 2 8 "GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.958889905577046
266 0.757907254883431 6 9 "GO:0016889;GO:0016894;GO:0008821" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters" 0.934441083568486
1041 0.0971517998508973 2 17 "GO:0016891" "endoribonuclease activity, producing 5'-phosphomonoesters" 0.548534008388912
852 0.106681291002178 6 24 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.564692795160567
184 0.805409240599662 2 12 "GO:0016895;GO:0004529" "exodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.950434698714071
825 0.202104455986921 2 16 "GO:0016896;GO:0004532" "exoribonuclease activity" 0.662219041013645
-256 0.808118154406041 2 6 "GO:0016907" "G-protein coupled acetylcholine receptor activity" 0.950574880343003
-992 0.277569496438488 2 8 "GO:0016917" "GABA receptor activity" 0.711742451044941
-831 0.36346196720842 3 8 "GO:0016918" "retinal binding" 0.759338948570153
-304 0.59003159330366 3 21 "GO:0016922" "ligand-dependent nuclear receptor binding" 0.894799978274559
83 0.937324288331904 2 6 "GO:0016929" "SUMO-specific protease activity" 0.986892190582494
-610 0.563094523096186 2 6 "GO:0016934;GO:0005237;GO:0016933" "inhibitory extracellular ligand-gated ion channel activity" 0.883065229793846
-379 0.742976768307662 7 5 "GO:0017002" "activin-activated receptor activity" 0.930622778050894
-33 0.832922775745787 2 285 "GO:0017016;GO:0031267;GO:0051020" "GTPase binding" 0.958889905577046
-948 0.246455642855943 8 10 "GO:0017017;GO:0033549" "MAP kinase phosphatase activity" 0.691937151623178
-730 0.0485577933879769 4 49 "GO:0017022" "myosin binding" 0.517745700944475
1046 0.070480634308832 2 20 "GO:0017025" "TBP-class protein binding" 0.527172794781785
11 0.992264273118964 3 5 "GO:0017034" "Rap guanyl-nucleotide exchange factor activity" 0.996260249263258
-449 0.311895384849326 3 34 "GO:0017046" "peptide hormone binding" 0.727535632879466
-523 0.0936766671046192 3 69 "GO:0017048" "Rho GTPase binding" 0.539989583676365
-272 0.715882707802354 2 12 "GO:0017049" "GTP-Rho binding" 0.927653137277196
374 0.588336460946008 2 14 "GO:0017056" "structural constituent of nuclear pore" 0.89345992207111
110 0.806548201126523 2 33 "GO:0017069" "snRNA binding" 0.950542358169402
-351 0.700829970492669 2 8 "GO:0017070" "U6 snRNA binding" 0.919702849966288
-442 0.433932313844185 2 21 "GO:0017075" "syntaxin-1 binding" 0.801609861648402
-1293 0.00622494031150719 2 30 "GO:0017080" "sodium channel regulator activity" 0.167162421535839
-522 0.466357195364824 2 13 "GO:0017081" "chloride channel regulator activity" 0.823947626985394
894 0.10495187079479 2 22 "GO:0017091" "AU-rich element binding" 0.560932086141086
76 0.919097306055854 6 12 "GO:0017110" "nucleoside-diphosphatase activity" 0.986892190582494
197 0.0755853435252039 4 582 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides" 0.527172794781785
75 0.879812554529934 2 27 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 0.97089391141717
-264 0.308882986579818 2 100 "GO:0017124" "SH3 domain binding" 0.727157962194433
226 0.793503977065403 2 9 "GO:0017127;GO:0015248" "sterol transporter activity" 0.942017502960197
-1207 0.216733856236014 5 7 "GO:0017128" "phospholipid scramblase activity" 0.665405682059207
-501 0.386774288921784 2 20 "GO:0017134" "fibroblast growth factor binding" 0.768661538091849
391 0.558558707184566 2 15 "GO:0017136;GO:0034979" "NAD-dependent protein deacetylase activity" 0.883065229793846
302 0.200103703661779 2 122 "GO:0017137" "Rab GTPase binding" 0.662219041013645
-935 0.0976648994809724 3 21 "GO:0017147" "Wnt-protein binding" 0.548617624125258
-1970 0.0114838303372777 2 11 "GO:0017154" "semaphorin receptor activity" 0.238560324553637
235 0.742864460791464 3 13 "GO:0017160" "Ral GTPase binding" 0.930622778050894
-1282 0.116907333092302 2 10 "GO:0017166" "vinculin binding" 0.587739606094176
264 0.546785479470007 6 35 "GO:0018024;GO:0016279;GO:0016278" "lysine N-methyltransferase activity" 0.880801490364874
-495 0.163990501578288 4 53 "GO:0019003" "GDP binding" 0.649082535814621
-732 0.370665568914657 2 10 "GO:0019103" "pyrimidine nucleotide binding" 0.763026497120791
422 0.588283978589362 2 11 "GO:0019104" "DNA N-glycosylase activity" 0.89345992207111
-563 0.11365645808228 2 53 "GO:0019199;GO:0004714" "transmembrane receptor protein kinase activity" 0.577363550894805
530 0.398395167850528 5 17 "GO:0019200" "carbohydrate kinase activity" 0.774916378140042
-889 0.156545337098207 2 17 "GO:0019201" "nucleotide kinase activity" 0.641090619002376
1371 0.193947104928295 6 6 "GO:0019203;GO:0050308" "carbohydrate phosphatase activity" 0.658389474382578
-224 0.619151882491379 5 33 "GO:0019205" "nucleobase-containing compound kinase activity" 0.917388863918851
46 0.950835153136671 2 12 "GO:0019206" "nucleoside kinase activity" 0.986892190582494
-368 0.315441980681806 2 50 "GO:0019208;GO:0019888" "phosphatase regulator activity" 0.731161306801407
503 0.663627693924814 2 5 "GO:0019211" "phosphatase activator activity" 0.919702849966288
344 0.57218810423084 2 18 "GO:0019212;GO:0004864" "phosphatase inhibitor activity" 0.883561153938506
361 0.452546742790684 2 29 "GO:0019213;GO:0004407;GO:0033558" "deacetylase activity" 0.808853837358025
-346 0.67191582794342 2 10 "GO:0019215" "intermediate filament binding" 0.919702849966288
100 0.931016096747366 6 5 "GO:0019237" "centromeric DNA binding" 0.986892190582494
1065 0.312844001765253 3 6 "GO:0019238" "cyclohydrolase activity" 0.72820559396098
555 0.34970665760212 2 19 "GO:0019239" "deaminase activity" 0.747093348451784
-31 0.976735786236182 2 6 "GO:0019534" "toxin transporter activity" 0.990226612012925
-541 0.450471304562211 6 13 "GO:0019789" "SUMO ligase activity" 0.808853837358025
-366 0.639119754195974 2 11 "GO:0019825" "oxygen binding" 0.917388863918851
10 0.979588777263759 2 47 "GO:0019829;GO:0042625" "ATPase activity, coupled to transmembrane movement of ions" 0.990658246804992
-376 0.140573256040412 2 104 "GO:0019838" "growth factor binding" 0.628992708732655
516 0.624821809117319 3 6 "GO:0019841" "retinol binding" 0.917388863918851
101 0.783157274461799 2 50 "GO:0019842" "vitamin binding" 0.940879918516884
-610 0.0926487316201927 5 51 "GO:0019843" "rRNA binding" 0.536875018493853
-521 0.593546606263706 2 7 "GO:0019855" "calcium channel inhibitor activity" 0.896547303536169
3187 0.00110714146885699 2 7 "GO:0019865" "immunoglobulin binding" 0.0641559345900814
-264 0.772432856182629 2 8 "GO:0019869" "chloride channel inhibitor activity" 0.93786551675377
-1715 0.104014684689867 2 6 "GO:0019870" "potassium channel inhibitor activity" 0.560932086141086
-2729 0.00970833546177741 2 6 "GO:0019871" "sodium channel inhibitor activity" 0.218140353947284
-400 0.0821710601619155 3 128 "GO:0019887;GO:0019207" "kinase regulator activity" 0.527172794781785
-407 0.345817417417361 2 36 "GO:0019894" "kinesin binding" 0.74510904064846
-140 0.220848981788145 2 540 "GO:0019901;GO:0019900" "kinase binding" 0.66984773815082
-338 0.110778876593377 2 151 "GO:0019903;GO:0019902" "phosphatase binding" 0.574489146488414
-354 0.00162436504246969 3 565 "GO:0019904" "protein domain specific binding" 0.0851631386551966
-145 0.601434619858507 2 87 "GO:0019905;GO:0000149" "SNARE binding" 0.901791185450154
-1075 0.239317341531738 2 8 "GO:0019911" "structural constituent of myelin sheath" 0.6897601911687
-178 0.600883628265859 2 58 "GO:0019955" "cytokine binding" 0.901791185450154
-985 0.253003522100188 3 9 "GO:0019956" "chemokine binding" 0.691937151623178
-58 0.953088420947998 3 7 "GO:0019992" "diacylglycerol binding" 0.986892190582494
-423 0.176005695120667 2 69 "GO:0020037;GO:0046906" "tetrapyrrole binding" 0.658389474382578
-104 0.534832133227874 2 244 "GO:0022804" "active transmembrane transporter activity" 0.874813767644595
-1366 0.0481642956287757 3 14 "GO:0022821" "potassium ion antiporter activity" 0.517745700944475
-614 0.30047251027628 7 19 "GO:0022824;GO:0022835" "transmitter-gated channel activity" 0.727157962194433
508 0.462002678523948 2 14 "GO:0022829" "wide pore channel activity" 0.820703710771881
-45 0.940638182325338 2 18 "GO:0022839;GO:0005227" "ion gated channel activity" 0.986892190582494
-7 0.992640775151493 5 12 "GO:0022841;GO:0022840;GO:0022842" "narrow pore channel activity" 0.996260249263258
-1377 0.0921859815786242 4 10 "GO:0023026;GO:0023023" "MHC class II protein complex binding" 0.536875018493853
158 0.702940877247077 2 39 "GO:0030145" "manganese ion binding" 0.919702849966288
-146 0.899836660563459 2 5 "GO:0030151" "molybdenum ion binding" 0.98091105275284
300 0.675652398238536 3 13 "GO:0030159" "receptor signaling complex scaffold activity" 0.919702849966288
-1149 9.85593321953137e-06 2 100 "GO:0030165" "PDZ domain binding" 0.0023238865180315
177 0.695038735409805 3 33 "GO:0030170" "pyridoxal phosphate binding" 0.919702849966288
-1348 0.0169741603991634 3 21 "GO:0030215" "semaphorin receptor binding" 0.301428235475466
-943 0.302074417529716 2 8 "GO:0030228" "lipoprotein particle receptor activity" 0.727157962194433
-103 0.382562766354157 1 504 "GO:0030234" "enzyme regulator activity" 0.765577063447145
-2827 0.00380688044901946 2 7 "GO:0030235" "nitric-oxide synthase regulator activity" 0.127011374980922
257 0.250472631916634 2 136 "GO:0030246" "carbohydrate binding" 0.691937151623178
24 0.979412865077427 3 8 "GO:0030247;GO:0001871" "polysaccharide binding" 0.990658246804992
-1817 0.0851356707978996 2 6 "GO:0030274" "LIM domain binding" 0.527172794781785
413 0.53585803765964 2 15 "GO:0030275" "LRR domain binding" 0.874813767644595
-755 0.0392554029126251 2 50 "GO:0030276" "clathrin binding" 0.463554712212329
-481 0.362144826012998 2 24 "GO:0030291" "protein serine/threonine kinase inhibitor activity" 0.759338948570153
-344 0.320615758803157 4 56 "GO:0030295;GO:0019209" "kinase activator activity" 0.732360893033767
-568 0.411199638912158 2 14 "GO:0030296" "protein tyrosine kinase activator activity" 0.783271284502225
-1008 0.339467991469283 2 6 "GO:0030306" "ADP-ribosylation factor binding" 0.742243565079279
115 0.783860633846253 2 38 "GO:0030331" "estrogen receptor binding" 0.940879918516884
-508 0.368293303322496 2 21 "GO:0030332" "cyclin binding" 0.763026497120791
-1111 0.224304023093343 3 8 "GO:0030346" "protein phosphatase 2B binding" 0.670178865113853
-521 0.434854445824057 2 15 "GO:0030371" "translation repressor activity" 0.801967746821251
-186 0.640755709676291 5 42 "GO:0030374" "ligand-dependent nuclear receptor transcription coactivator activity" 0.917388863918851
316 0.7648464194908 3 6 "GO:0030375;GO:0010861" "thyroid hormone receptor activator activity" 0.934744036856997
-950 0.169263246276884 3 14 "GO:0030506" "ankyrin binding" 0.655412278145345
-637 0.27091090118868 2 20 "GO:0030507" "spectrin binding" 0.711742451044941
161 0.746580531066997 2 27 "GO:0030515" "snoRNA binding" 0.934074050800868
-307 0.502629054922575 2 32 "GO:0030544" "Hsp70 protein binding" 0.860644773669915
-176 0.682935550790892 1 36 "GO:0030545" "receptor regulator activity" 0.919702849966288
-590 0.253898827661911 2 25 "GO:0030546" "receptor activator activity" 0.691937151623178
1667 0.0530748234509289 2 9 "GO:0030547" "receptor inhibitor activity" 0.517745700944475
-350 0.701844801553329 2 8 "GO:0030548" "acetylcholine receptor regulator activity" 0.919702849966288
-691 0.130751947943124 2 32 "GO:0030551" "cyclic nucleotide binding" 0.623194349287357
-940 0.10430017016971 4 20 "GO:0030552" "cAMP binding" 0.560932086141086
-1101 0.140201384536509 3 12 "GO:0030553" "cGMP binding" 0.628992708732655
-542 0.114319031875629 2 57 "GO:0030594" "neurotransmitter receptor activity" 0.577363550894805
1883 0.0744127113832335 3 6 "GO:0030620" "U2 snRNA binding" 0.527172794781785
1186 0.224955908373649 2 7 "GO:0030628" "pre-mRNA 3'-splice site binding" 0.670178865113853
-241 0.373521146170888 2 92 "GO:0030674;GO:0060090" "binding, bridging" 0.763026497120791
-430 0.548758424271546 2 13 "GO:0030676" "Rac guanyl-nucleotide exchange factor activity" 0.882019014778061
-189 0.72563621704587 3 23 "GO:0030742" "GTP-dependent protein binding" 0.927653137277196
654 0.423807697789395 2 10 "GO:0030881" "beta-2-microglobulin binding" 0.792645080772745
526 0.541515573148328 3 9 "GO:0030898" "actin-dependent ATPase activity" 0.876465562631645
-447 0.549564507286418 4 12 "GO:0030955" "potassium ion binding" 0.882027000761438
866 0.375647123753384 3 7 "GO:0030957" "Tat protein binding" 0.763026497120791
-238 0.524482959912494 3 48 "GO:0030971" "receptor tyrosine kinase binding" 0.874813767644595
-659 0.568826454908959 2 5 "GO:0030976" "thiamine pyrophosphate binding" 0.883065229793846
247 0.774855706252249 7 9 "GO:0030983" "mismatched DNA binding" 0.93786551675377
124 0.873549708525153 2 11 "GO:0031005" "filamin binding" 0.970636633211335
130 0.631370075188557 2 92 "GO:0031072" "heat shock protein binding" 0.917388863918851
-1337 0.101896247660336 3 10 "GO:0031210" "phosphatidylcholine binding" 0.55814810285587
-635 0.186159304851098 2 29 "GO:0031369" "translation initiation factor binding" 0.658389474382578
-624 0.522873415201793 1 7 "GO:0031386" "protein tag" 0.874813767644595
66 0.939399266838548 2 9 "GO:0031404" "chloride ion binding" 0.986892190582494
-258 0.236753026223974 2 143 "GO:0031406;GO:0043177" "organic acid binding" 0.68597569145042
320 0.631676461944271 3 15 "GO:0031418" "L-ascorbic acid binding" 0.917388863918851
-654 0.535376176288591 2 6 "GO:0031419" "cobalamin binding" 0.874813767644595
-541 0.375181047518783 3 18 "GO:0031420;GO:0031402" "alkali metal ion binding" 0.763026497120791
-628 0.586929225558948 2 5 "GO:0031432" "titin binding" 0.89345992207111
-1125 0.0580417567370587 3 19 "GO:0031434" "mitogen-activated protein kinase kinase binding" 0.523803066946735
-118 0.834628933380394 3 21 "GO:0031435" "mitogen-activated protein kinase kinase kinase binding" 0.958889905577046
-1821 0.0036882197071313 2 17 "GO:0031489" "myosin V binding" 0.127011374980922
37 0.897644734008708 4 80 "GO:0031490" "chromatin DNA binding" 0.980463146967845
391 0.305862068777223 3 46 "GO:0031491" "nucleosome binding" 0.727157962194433
535 0.24221445800409 2 32 "GO:0031492" "nucleosomal DNA binding" 0.691937151623178
-332 0.774070585128223 3 5 "GO:0031543" "peptidyl-proline dioxygenase activity" 0.93786551675377
-109 0.792332418872007 4 39 "GO:0031593" "polyubiquitin binding" 0.942017502960197
197 0.651821380391917 5 35 "GO:0031624;GO:0044390" "small protein conjugating enzyme binding" 0.919702849966288
-67 0.678920789763157 2 263 "GO:0031625;GO:0044389" "small conjugating protein ligase binding" 0.919702849966288
-1467 0.133351944648586 4 7 "GO:0031628" "opioid receptor binding" 0.628992708732655
-1516 0.0518640050258247 2 11 "GO:0031681" "G-protein beta-subunit binding" 0.517745700944475
118 0.835124052609592 2 21 "GO:0031683" "G-protein beta/gamma-subunit complex binding" 0.958889905577046
-1443 0.211925278075358 4 5 "GO:0031685" "adenosine receptor binding" 0.665405682059207
-327 0.601781401659472 4 17 "GO:0031690" "adrenergic receptor binding" 0.901791185450154
601 0.462158311243021 5 10 "GO:0031702;GO:0031701" "angiotensin receptor binding" 0.820703710771881
-412 0.721350867927268 6 5 "GO:0031730" "CCR5 chemokine receptor binding" 0.927653137277196
-360 0.676271580936983 2 9 "GO:0031748" "D1 dopamine receptor binding" 0.919702849966288
-1233 0.286041599723587 2 5 "GO:0031749" "D2 dopamine receptor binding" 0.720212856126172
-779 0.425043566689758 4 7 "GO:0031821" "G-protein coupled serotonin receptor binding" 0.792645080772745
759 0.471799581276743 5 6 "GO:0031957" "very long-chain fatty acid-CoA ligase activity" 0.82583678694069
-496 0.52430608515954 3 11 "GO:0031994" "insulin-like growth factor I binding" 0.874813767644595
1013 0.299750574704043 3 7 "GO:0031995" "insulin-like growth factor II binding" 0.727157962194433
983 0.25386190180755 2 9 "GO:0031996" "thioesterase binding" 0.691937151623178
747 0.479131682001375 2 6 "GO:0032036" "myosin heavy chain binding" 0.833371219405235
-347 0.65581861111476 3 11 "GO:0032041;GO:0031078" "NAD-dependent histone deacetylase activity (H3-K14 specific)" 0.919702849966288
523 0.651232781309971 3 5 "GO:0032050" "clathrin heavy chain binding" 0.919702849966288
-931 0.377757011156293 3 6 "GO:0032051" "clathrin light chain binding" 0.763718152081768
1086 0.347604198973832 2 5 "GO:0032135" "DNA insertion or deletion binding" 0.745991498245798
777 0.27837322398096 3 13 "GO:0032183" "SUMO binding" 0.711742451044941
-499 0.299284478390869 2 29 "GO:0032266" "phosphatidylinositol-3-phosphate binding" 0.727157962194433
-24 0.800886284138305 2 804 "GO:0032403" "protein complex binding" 0.947127603476126
660 0.531636232131939 2 6 "GO:0032404" "mismatch repair complex binding" 0.874813767644595
314 0.528131090910503 2 27 "GO:0032452;GO:0032451" "demethylase activity" 0.874813767644595
2065 0.07398073111575 4 5 "GO:0032453" "histone demethylase activity (H3-K4 specific)" 0.527172794781785
-362 0.658038069360197 4 10 "GO:0032454" "histone demethylase activity (H3-K9 specific)" 0.919702849966288
-1098 0.261244036400436 3 7 "GO:0032552" "deoxyribonucleotide binding" 0.699811861869501
-2637 0.0225058912799901 2 5 "GO:0032554" "purine deoxyribonucleotide binding" 0.359115743467668
-1183 0.262078140954774 3 6 "GO:0032557;GO:0001884" "pyrimidine nucleoside binding" 0.699811861869501
-650 0.330633266542076 2 15 "GO:0032794" "GTPase activating protein binding" 0.735682961837215
-1335 0.247960849625449 4 5 "GO:0032795" "heterotrimeric G-protein binding" 0.691937151623178
-175 0.715886215432915 4 29 "GO:0032813" "tumor necrosis factor receptor superfamily binding" 0.927653137277196
-608 0.0819330035187481 2 55 "GO:0032947" "protein complex scaffold" 0.527172794781785
-1084 0.146436501721966 3 12 "GO:0033130" "acetylcholine receptor binding" 0.634750348015294
-499 0.283250047367904 2 31 "GO:0033293" "monocarboxylic acid binding" 0.718835767808984
-994 0.00614697637456541 3 51 "GO:0033613" "activating transcription factor binding" 0.167162421535839
923 0.236366348455203 2 11 "GO:0033764;GO:0016229" "steroid dehydrogenase activity" 0.68597569145042
-291 0.782998057016412 7 6 "GO:0034046" "poly(G) binding" 0.940879918516884
-1088 0.129214134824084 2 13 "GO:0034185" "apolipoprotein binding" 0.618542445397028
-895 0.195438081868738 3 14 "GO:0034236" "protein kinase A catalytic subunit binding" 0.658389474382578
-1155 0.0838006369788243 3 15 "GO:0034237" "protein kinase A regulatory subunit binding" 0.527172794781785
224 0.773747540356901 2 11 "GO:0034450" "ubiquitin-ubiquitin ligase activity" 0.93786551675377
1647 0.0918826434340629 2 7 "GO:0034452" "dynactin binding" 0.536875018493853
472 0.583701430896649 2 9 "GO:0034483" "heparan sulfate sulfotransferase activity" 0.89345992207111
858 0.416237703238062 6 6 "GO:0034511" "U3 snoRNA binding" 0.786367301495093
-81 0.889234844951895 7 20 "GO:0034593;GO:0052866" "phosphatidylinositol phosphate phosphatase activity" 0.973423130754195
-871 0.451372680955183 2 5 "GO:0034594" "phosphatidylinositol trisphosphate phosphatase activity" 0.808853837358025
-1289 0.186984695417603 5 7 "GO:0034595" "phosphatidylinositol phosphate 5-phosphatase activity" 0.658389474382578
-773 0.397808344340011 2 8 "GO:0034596" "phosphatidylinositol phosphate 4-phosphatase activity" 0.774916378140042
-1727 0.135094381211261 5 5 "GO:0034604" "pyruvate dehydrogenase (NAD+) activity" 0.628992708732655
-1303 0.216838805089936 2 6 "GO:0034711" "inhibin binding" 0.665405682059207
-249 0.785348451514093 2 8 "GO:0034713" "type I transforming growth factor beta receptor binding" 0.940879918516884
-112 0.915851287365013 5 6 "GO:0035005;GO:0046934;GO:0052813" "phosphatidylinositol bisphosphate kinase activity" 0.986892190582494
-39 0.97334391268877 3 5 "GO:0035014" "phosphatidylinositol 3-kinase regulator activity" 0.989721869746136
111 0.820606611784984 2 28 "GO:0035035" "histone acetyltransferase binding" 0.956818231972495
52 0.899435638583056 3 40 "GO:0035064" "methylated histone residue binding" 0.98091105275284
103 0.61571699668177 2 162 "GO:0035091" "phosphatidylinositol binding" 0.917388863918851
-2229 0.00125938406212681 6 14 "GO:0035173" "histone kinase activity" 0.0693290926200809
-2172 0.0395768782451943 2 6 "GO:0035174" "histone serine kinase activity" 0.463554712212329
-2466 0.019425325409056 2 6 "GO:0035184" "histone threonine kinase activity" 0.319213183214487
-1010 0.30111671040381 2 7 "GO:0035197" "siRNA binding" 0.727157962194433
86 0.925342919093616 2 8 "GO:0035198" "miRNA binding" 0.986892190582494
1838 0.081614881134414 2 6 "GO:0035240" "dopamine binding" 0.527172794781785
-828 0.248184151978462 2 13 "GO:0035250" "UDP-galactosyltransferase activity" 0.691937151623178
607 0.48112826665671 5 9 "GO:0035251;GO:0046527" "glucosyltransferase activity" 0.835290302724114
-1101 0.00325028427505854 3 48 "GO:0035254" "glutamate receptor binding" 0.127011374980922
-1330 0.00652446095390429 2 28 "GO:0035255" "ionotropic glutamate receptor binding" 0.171034083577348
-1640 0.0569970113386606 4 9 "GO:0035256" "G-protein coupled glutamate receptor binding" 0.523803066946735
74 0.754984647924153 2 120 "GO:0035257;GO:0051427" "hormone receptor binding" 0.934441083568486
-160 0.619916882555454 5 65 "GO:0035258" "steroid hormone receptor binding" 0.917388863918851
-513 0.427266765655732 2 16 "GO:0035259" "glucocorticoid receptor binding" 0.793289559843104
1526 0.186904197438116 3 5 "GO:0035312" "5'-3' exodeoxyribonuclease activity" 0.658389474382578
302 0.757267497233296 3 7 "GO:0035325" "Toll-like receptor binding" 0.934441083568486
-1817 0.0851070247827067 2 6 "GO:0035368" "selenocysteine insertion sequence binding" 0.527172794781785
-210 0.787998373334408 2 11 "GO:0035497" "cAMP response element binding" 0.941833232832705
-890 0.362542923997618 2 7 "GO:0035586;GO:0001614;GO:0016502" "purinergic receptor activity" 0.759338948570153
-674 0.141037564329674 3 32 "GO:0035591" "signaling adaptor activity" 0.628992708732655
505 0.580923978172494 2 8 "GO:0035612" "AP-2 adaptor complex binding" 0.89345992207111
352 0.682701712462948 5 9 "GO:0035613" "RNA stem-loop binding" 0.919702849966288
837 0.3314700383035 2 9 "GO:0035925" "mRNA 3'-UTR AU-rich region binding" 0.735682961837215
393 0.475679183061145 2 22 "GO:0036002" "pre-mRNA binding" 0.829988558716831
-1343 0.0720300850654279 5 12 "GO:0036041" "long-chain fatty acid binding" 0.527172794781785
279 0.791266538946331 4 6 "GO:0036122" "BMP binding" 0.942017502960197
1074 0.30891972957667 2 6 "GO:0036310" "annealing helicase activity" 0.727157962194433
194 0.831905609467148 2 8 "GO:0036312" "phosphatidylinositol 3-kinase regulatory subunit binding" 0.958889905577046
1465 0.164951674136373 2 6 "GO:0036402" "proteasome-activating ATPase activity" 0.649082535814621
