name	term	lev	seq	value
"signal transducer activity"	GO:0004871;GO:0060089	2	"Ntsr2"	-0.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Olfr1348"	-0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Olfr536"	-0.6
"signal transducer activity"	GO:0004871;GO:0060089	2	"Opn1mw"	-0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Opn3"	0
"signal transducer activity"	GO:0004871;GO:0060089	2	"Opn4"	0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Oprd1"	1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Oprl1"	0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Oprm1"	-0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Osmr"	0.6
"signal transducer activity"	GO:0004871;GO:0060089	2	"Oxsr1"	0.6
"signal transducer activity"	GO:0004871;GO:0060089	2	"Oxtr"	-0.6
"signal transducer activity"	GO:0004871;GO:0060089	2	"P2rx7"	0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"P2ry1"	0.4
"signal transducer activity"	GO:0004871;GO:0060089	2	"P2ry12"	0.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"P2ry13"	0.3
"signal transducer activity"	GO:0004871;GO:0060089	2	"P2ry14"	0.3
"signal transducer activity"	GO:0004871;GO:0060089	2	"P2ry2"	-0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"P2ry4"	0
"signal transducer activity"	GO:0004871;GO:0060089	2	"P2ry6"	0.5
"signal transducer activity"	GO:0004871;GO:0060089	2	"Pak1"	0.6
"signal transducer activity"	GO:0004871;GO:0060089	2	"Pak2"	-0.6
"signal transducer activity"	GO:0004871;GO:0060089	2	"Pak3"	-0.3
"signal transducer activity"	GO:0004871;GO:0060089	2	"Pak4"	0.4
"signal transducer activity"	GO:0004871;GO:0060089	2	"Pak6"	0.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Pak7"	0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Pdgfra"	0
"signal transducer activity"	GO:0004871;GO:0060089	2	"Pdgfrb"	1.7
"signal transducer activity"	GO:0004871;GO:0060089	2	"Pgam5"	-0.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Pglyrp1"	-0.3
"signal transducer activity"	GO:0004871;GO:0060089	2	"Pgr"	0
"signal transducer activity"	GO:0004871;GO:0060089	2	"Pkd1l3"	0
"signal transducer activity"	GO:0004871;GO:0060089	2	"Pkd2l1"	-0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Pla2r1"	0.3
"signal transducer activity"	GO:0004871;GO:0060089	2	"Plaur"	0.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Plcb1"	-0.5
"signal transducer activity"	GO:0004871;GO:0060089	2	"Plcb2"	0.6
"signal transducer activity"	GO:0004871;GO:0060089	2	"Plcb3"	2.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Plcd1"	0.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Plcd3"	0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Plcd4"	-0.5
"signal transducer activity"	GO:0004871;GO:0060089	2	"Plce1"	0.7
"signal transducer activity"	GO:0004871;GO:0060089	2	"Plcg1"	-0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Plcg2"	-0.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Plch1"	0.5
"signal transducer activity"	GO:0004871;GO:0060089	2	"Plch2"	0.3
"signal transducer activity"	GO:0004871;GO:0060089	2	"Plcl1"	0.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Plcl2"	0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Plcxd2"	-0.3
"signal transducer activity"	GO:0004871;GO:0060089	2	"Plcxd3"	0.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Plcz1"	0.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Plk2"	0.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Plxna1"	0.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Plxna2"	-0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Plxna3"	-0.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Plxna4"	0.3
"signal transducer activity"	GO:0004871;GO:0060089	2	"Plxnb1"	0.3
"signal transducer activity"	GO:0004871;GO:0060089	2	"Plxnb2"	-0.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Plxnb3"	0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Plxnc1"	-0.4
"signal transducer activity"	GO:0004871;GO:0060089	2	"Plxnd1"	0.3
"signal transducer activity"	GO:0004871;GO:0060089	2	"Ppara"	-0.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Ppard"	2.3
"signal transducer activity"	GO:0004871;GO:0060089	2	"Pparg"	-0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Ppm1a"	0
"signal transducer activity"	GO:0004871;GO:0060089	2	"Ppp5c"	0.9
"signal transducer activity"	GO:0004871;GO:0060089	2	"Prlr"	-0.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Prokr1"	0
"signal transducer activity"	GO:0004871;GO:0060089	2	"Prokr2"	-0.4
"signal transducer activity"	GO:0004871;GO:0060089	2	"Ptafr"	0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Ptch1"	0.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Ptch2"	1.3
"signal transducer activity"	GO:0004871;GO:0060089	2	"Ptger1"	0.9
"signal transducer activity"	GO:0004871;GO:0060089	2	"Ptger3"	0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Ptger4"	-0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Ptgir"	0
"signal transducer activity"	GO:0004871;GO:0060089	2	"Pth1r"	0.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Pth2r"	-0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Ptk2"	-0.3
"signal transducer activity"	GO:0004871;GO:0060089	2	"Ptk2b"	-0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Ptk7"	1.8
"signal transducer activity"	GO:0004871;GO:0060089	2	"Ptpn6"	-0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Ptprf"	-0.3
"signal transducer activity"	GO:0004871;GO:0060089	2	"Ptprm"	0.3
"signal transducer activity"	GO:0004871;GO:0060089	2	"Qrfpr"	0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Raf1"	0.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Ramp1"	2.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Ramp2"	0.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Ramp3"	-0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Rapgef1"	0.4
"signal transducer activity"	GO:0004871;GO:0060089	2	"Rara"	0.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Rarb"	0.3
"signal transducer activity"	GO:0004871;GO:0060089	2	"Rarg"	-0.5
"signal transducer activity"	GO:0004871;GO:0060089	2	"Ret"	0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Rgma"	0.5
"signal transducer activity"	GO:0004871;GO:0060089	2	"Rgmb"	-0.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Rgs12"	0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Rgs14"	-0.3
"signal transducer activity"	GO:0004871;GO:0060089	2	"Rgs9"	-0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Rho"	0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Rhoc"	0.4
"signal transducer activity"	GO:0004871;GO:0060089	2	"Ripk1"	1.3
"signal transducer activity"	GO:0004871;GO:0060089	2	"Ripk2"	-0.4
"signal transducer activity"	GO:0004871;GO:0060089	2	"Ripk3"	0
"signal transducer activity"	GO:0004871;GO:0060089	2	"Robo1"	-2.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Robo2"	0
"signal transducer activity"	GO:0004871;GO:0060089	2	"Ror1"	0.3
"signal transducer activity"	GO:0004871;GO:0060089	2	"Ror2"	0
"signal transducer activity"	GO:0004871;GO:0060089	2	"Rora"	1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Rorb"	0.3
"signal transducer activity"	GO:0004871;GO:0060089	2	"Rorc"	0
"signal transducer activity"	GO:0004871;GO:0060089	2	"Rrh"	-0.5
"signal transducer activity"	GO:0004871;GO:0060089	2	"Rtn4r"	-0.4
"signal transducer activity"	GO:0004871;GO:0060089	2	"Rxfp1"	0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Rxfp3"	0.3
"signal transducer activity"	GO:0004871;GO:0060089	2	"Rxra"	0.9
"signal transducer activity"	GO:0004871;GO:0060089	2	"Rxrb"	-0.7
"signal transducer activity"	GO:0004871;GO:0060089	2	"Rxrg"	-0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"S1pr1"	0.4
"signal transducer activity"	GO:0004871;GO:0060089	2	"S1pr2"	0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"S1pr3"	1.4
"signal transducer activity"	GO:0004871;GO:0060089	2	"S1pr5"	-0.4
"signal transducer activity"	GO:0004871;GO:0060089	2	"Scarb1"	-0.4
"signal transducer activity"	GO:0004871;GO:0060089	2	"Sdc4"	2.4
"signal transducer activity"	GO:0004871;GO:0060089	2	"Sema4d"	0.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Sema5a"	0.9
"signal transducer activity"	GO:0004871;GO:0060089	2	"Sema6a"	0
"signal transducer activity"	GO:0004871;GO:0060089	2	"Sfrp1"	0.3
"signal transducer activity"	GO:0004871;GO:0060089	2	"Sfrp2"	-0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Sfrp4"	-0.8
"signal transducer activity"	GO:0004871;GO:0060089	2	"Sfrp5"	0
"signal transducer activity"	GO:0004871;GO:0060089	2	"Sh2b1"	-0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Sh2b2"	0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Siglece"	0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Sigmar1"	-0.4
"signal transducer activity"	GO:0004871;GO:0060089	2	"Slk"	-0.4
"signal transducer activity"	GO:0004871;GO:0060089	2	"Smad2"	1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Smad3"	-0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Smad4"	0.4
"signal transducer activity"	GO:0004871;GO:0060089	2	"Smad6"	0
"signal transducer activity"	GO:0004871;GO:0060089	2	"Smad7"	1.5
"signal transducer activity"	GO:0004871;GO:0060089	2	"Smo"	-1.5
"signal transducer activity"	GO:0004871;GO:0060089	2	"Sort1"	0.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Sphk1"	0.4
"signal transducer activity"	GO:0004871;GO:0060089	2	"Sphk2"	0
"signal transducer activity"	GO:0004871;GO:0060089	2	"Sstr1"	-0.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Sstr2"	0.4
"signal transducer activity"	GO:0004871;GO:0060089	2	"Sstr3"	-1.6
"signal transducer activity"	GO:0004871;GO:0060089	2	"Sstr4"	0.3
"signal transducer activity"	GO:0004871;GO:0060089	2	"Stat1"	-2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Stat2"	-0.4
"signal transducer activity"	GO:0004871;GO:0060089	2	"Stat3"	0.3
"signal transducer activity"	GO:0004871;GO:0060089	2	"Stat4"	0
"signal transducer activity"	GO:0004871;GO:0060089	2	"Stat5a"	-0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Stat5b"	0.9
"signal transducer activity"	GO:0004871;GO:0060089	2	"Stk10"	0.5
"signal transducer activity"	GO:0004871;GO:0060089	2	"Stk24"	-0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Stk25"	0.3
"signal transducer activity"	GO:0004871;GO:0060089	2	"Stk26"	0.5
"signal transducer activity"	GO:0004871;GO:0060089	2	"Stk3"	0.4
"signal transducer activity"	GO:0004871;GO:0060089	2	"Stk39"	0.4
"signal transducer activity"	GO:0004871;GO:0060089	2	"Stk4"	0.5
"signal transducer activity"	GO:0004871;GO:0060089	2	"Stradb"	0.3
"signal transducer activity"	GO:0004871;GO:0060089	2	"Sufu"	0
"signal transducer activity"	GO:0004871;GO:0060089	2	"Syk"	0.5
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tacr1"	0.3
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tacr2"	-0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Taok1"	-0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Taok2"	0.8
"signal transducer activity"	GO:0004871;GO:0060089	2	"Taok3"	-0.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tas1r1"	0.9
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tas1r3"	-0.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tbxa2r"	0
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tdgf1"	-0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tek"	0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tesk1"	0.7
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tesk2"	0.6
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tgfb2"	-4.3
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tgfbr1"	0.9
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tgfbr2"	-0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tgfbr3"	-0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Thra"	-0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Thrb"	0.5
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tiam1"	0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Ticam1"	-0.3
"signal transducer activity"	GO:0004871;GO:0060089	2	"Ticam2"	-0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tie1"	0
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tlr2"	0.5
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tlr3"	0.4
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tlr4"	-0.7
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tlr5"	-0.3
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tlr7"	0.9
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tlr9"	-0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tm2d1"	0.6
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tnfrsf10b"	2.8
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tnfrsf11a"	0.5
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tnfrsf14"	-0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tnfrsf18"	0.4
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tnfrsf1a"	0.5
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tnfrsf21"	0
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tnfrsf8"	0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tnfrsf9"	0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tnik"	-0.4
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tnni3k"	-0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Traf5"	0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Traf6"	0
"signal transducer activity"	GO:0004871;GO:0060089	2	"Traip"	0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Trem2"	0
"signal transducer activity"	GO:0004871;GO:0060089	2	"Trhr"	0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Trim12c"	-0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Trim13"	0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Trim5"	0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Trpv1"	0
"signal transducer activity"	GO:0004871;GO:0060089	2	"Trpv4"	0.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tspan12"	0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tspo"	0
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tyro3"	-0.6
"signal transducer activity"	GO:0004871;GO:0060089	2	"Unc13a"	0.3
"signal transducer activity"	GO:0004871;GO:0060089	2	"Unc5b"	0.7
"signal transducer activity"	GO:0004871;GO:0060089	2	"Vipr1"	0
"signal transducer activity"	GO:0004871;GO:0060089	2	"Vipr2"	0.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Vldlr"	-1.8
"signal transducer activity"	GO:0004871;GO:0060089	2	"Vmn2r1"	0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Zdhhc13"	1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Zdhhc17"	1.1
"ornithine decarboxylase regulator activity"	GO:0042979	2	"Azin1"	0
"ornithine decarboxylase regulator activity"	GO:0042979	2	"Azin2"	0.2
"ornithine decarboxylase regulator activity"	GO:0042979	2	"Oaz1"	-1.5
"ornithine decarboxylase regulator activity"	GO:0042979	2	"Oaz2"	0.5
"ornithine decarboxylase regulator activity"	GO:0042979	2	"Oaz3"	-0.2
"intramolecular oxidoreductase activity"	GO:0016860	2	"Ebp"	0.6
"intramolecular oxidoreductase activity"	GO:0016860	2	"Eci1"	0.3
"intramolecular oxidoreductase activity"	GO:0016860	2	"Eci2"	0.1
"intramolecular oxidoreductase activity"	GO:0016860	2	"Ehhadh"	0.8
"intramolecular oxidoreductase activity"	GO:0016860	2	"Gpi1"	0.5
"intramolecular oxidoreductase activity"	GO:0016860	2	"Hpgds"	-0.3
"intramolecular oxidoreductase activity"	GO:0016860	2	"Hsd3b2"	0.4
"intramolecular oxidoreductase activity"	GO:0016860	2	"Hsd3b3"	0
"intramolecular oxidoreductase activity"	GO:0016860	2	"Hyi"	-0.6
"intramolecular oxidoreductase activity"	GO:0016860	2	"Idi1"	-0.8
"intramolecular oxidoreductase activity"	GO:0016860	2	"Itgb3"	-0.1
"intramolecular oxidoreductase activity"	GO:0016860	2	"Mif"	-0.1
"intramolecular oxidoreductase activity"	GO:0016860	2	"Mpi"	-0.4
"intramolecular oxidoreductase activity"	GO:0016860	2	"Pdia3"	-0.6
"intramolecular oxidoreductase activity"	GO:0016860	2	"Ptgds"	1.7
"intramolecular oxidoreductase activity"	GO:0016860	2	"Ptges"	1.2
"intramolecular oxidoreductase activity"	GO:0016860	2	"Ptges3"	-0.5
"intramolecular oxidoreductase activity"	GO:0016860	2	"Ptgis"	0.5
"intramolecular oxidoreductase activity"	GO:0016860	2	"Tbxas1"	0.3
"intramolecular oxidoreductase activity"	GO:0016860	2	"Tpi1"	0
"guanylate cyclase activity"	GO:0004383	3	"Gucy1a3"	2.7
"guanylate cyclase activity"	GO:0004383	3	"Gucy1b3"	0
"guanylate cyclase activity"	GO:0004383	3	"Gucy2c"	-0.2
"guanylate cyclase activity"	GO:0004383	3	"Gucy2e"	1.1
"guanylate cyclase activity"	GO:0004383	3	"Gucy2f"	0.6
"guanylate cyclase activity"	GO:0004383	3	"Gucy2g"	0.1
"guanylate cyclase activity"	GO:0004383	3	"Npr1"	0
"guanylate cyclase activity"	GO:0004383	3	"Npr2"	0.7
"transforming growth factor beta-activated receptor activity"	GO:0005024	2	"Acvr1"	-0.1
"transforming growth factor beta-activated receptor activity"	GO:0005024	2	"Acvrl1"	-0.4
"transforming growth factor beta-activated receptor activity"	GO:0005024	2	"Amhr2"	0.1
"transforming growth factor beta-activated receptor activity"	GO:0005024	2	"Bmpr1b"	1.6
"transforming growth factor beta-activated receptor activity"	GO:0005024	2	"Eng"	0.9
"transforming growth factor beta-activated receptor activity"	GO:0005024	2	"Tgfbr1"	0.9
"transforming growth factor beta-activated receptor activity"	GO:0005024	2	"Tgfbr2"	-0.1
"transforming growth factor beta-activated receptor activity"	GO:0005024	2	"Tgfbr3"	-0.1
"amine binding"	GO:0043176;GO:0051378	2	"Aldh9a1"	-0.1
"amine binding"	GO:0043176;GO:0051378	2	"Hmbs"	-1
"amine binding"	GO:0043176;GO:0051378	2	"Htr1a"	0.2
"amine binding"	GO:0043176;GO:0051378	2	"Htr1b"	0
"amine binding"	GO:0043176;GO:0051378	2	"Htr2a"	1.8
"amine binding"	GO:0043176;GO:0051378	2	"Htr2b"	-0.3
"amine binding"	GO:0043176;GO:0051378	2	"Htr2c"	-0.2
"amine binding"	GO:0043176;GO:0051378	2	"Htr3a"	1
"amine binding"	GO:0043176;GO:0051378	2	"Maoa"	0.5
"vitamin binding"	GO:0019842	3	"Acaca"	0.2
"vitamin binding"	GO:0019842	3	"Acacb"	0.7
"vitamin binding"	GO:0019842	3	"Akr1b10"	0.5
"vitamin binding"	GO:0019842	3	"Aldh1a2"	0.2
"vitamin binding"	GO:0019842	3	"C8g"	0
"vitamin binding"	GO:0019842	3	"Cd320"	-0.4
"vitamin binding"	GO:0019842	3	"Crabp1"	0.1
"vitamin binding"	GO:0019842	3	"Crabp2"	0
"vitamin binding"	GO:0019842	3	"Cubn"	0
"vitamin binding"	GO:0019842	3	"Dbh"	-0.1
"vitamin binding"	GO:0019842	3	"Dhfr"	0.8
"vitamin binding"	GO:0019842	3	"Dhtkd1"	-2.3
"vitamin binding"	GO:0019842	3	"Egln1"	0.2
"vitamin binding"	GO:0019842	3	"Egln2"	-0.5
"vitamin binding"	GO:0019842	3	"Egln3"	0.6
"vitamin binding"	GO:0019842	3	"Fasn"	0.5
"vitamin binding"	GO:0019842	3	"Ggcx"	-0.2
"vitamin binding"	GO:0019842	3	"Hacl1"	1
"vitamin binding"	GO:0019842	3	"Hlcs"	0
"vitamin binding"	GO:0019842	3	"Ilvbl"	0.1
"vitamin binding"	GO:0019842	3	"Lmbrd1"	-0.8
"vitamin binding"	GO:0019842	3	"Lrat"	-0.2
"vitamin binding"	GO:0019842	3	"Mmachc"	1
"vitamin binding"	GO:0019842	3	"Mthfs"	1.3
"vitamin binding"	GO:0019842	3	"Mthfsl"	0.5
"vitamin binding"	GO:0019842	3	"Mtr"	0.1
"vitamin binding"	GO:0019842	3	"Mut"	-0.2
"vitamin binding"	GO:0019842	3	"Ndufab1"	0
"vitamin binding"	GO:0019842	3	"Ogdh"	0
"vitamin binding"	GO:0019842	3	"Ogfod1"	-1
"vitamin binding"	GO:0019842	3	"Ogfod2"	0.4
"vitamin binding"	GO:0019842	3	"Ogfod3"	-0.2
"vitamin binding"	GO:0019842	3	"Opn4"	0.1
"vitamin binding"	GO:0019842	3	"P3h1"	2.1
"vitamin binding"	GO:0019842	3	"P3h2"	0.8
"vitamin binding"	GO:0019842	3	"P3h3"	-0.2
"vitamin binding"	GO:0019842	3	"P4ha1"	0.3
"vitamin binding"	GO:0019842	3	"P4ha2"	0.1
"vitamin binding"	GO:0019842	3	"P4ha3"	0.3
"vitamin binding"	GO:0019842	3	"P4htm"	-0.2
"vitamin binding"	GO:0019842	3	"Pam"	-1.2
"vitamin binding"	GO:0019842	3	"Pcx"	0.9
"vitamin binding"	GO:0019842	3	"Phyh"	0.4
"vitamin binding"	GO:0019842	3	"Plod1"	0.6
"vitamin binding"	GO:0019842	3	"Plod2"	0.2
"vitamin binding"	GO:0019842	3	"Plod3"	0.1
"vitamin binding"	GO:0019842	3	"Pygl"	0.1
"vitamin binding"	GO:0019842	3	"Rbp1"	0
"vitamin binding"	GO:0019842	3	"Rbp4"	0
"vitamin binding"	GO:0019842	3	"Rho"	0.1
"vitamin binding"	GO:0019842	3	"Rlbp1"	0.1
"vitamin binding"	GO:0019842	3	"Slc46a1"	-0.1
"vitamin binding"	GO:0019842	3	"Tcn2"	0.5
"vitamin binding"	GO:0019842	3	"Tkt"	0.7
"vitamin binding"	GO:0019842	3	"Ttpa"	0.2
"vitamin binding"	GO:0019842	3	"Tyms"	0.7
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	"Acer1"	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	"Acer2"	0.2
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	"Acer3"	0.3
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	"Acy3"	-0.1
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	"Ada"	-0.1
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	"Adar"	-0.4
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	"Adarb1"	2.2
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	"Adarb2"	1.5
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	"Adat1"	-0.2
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	"Adat2"	-0.1
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	"Allc"	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	"Amdhd2"	0.2
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	"Apobec1"	-0.1
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	"Apobec3"	0.2
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	"Arg2"	-0.3
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	"Asah1"	-1.4
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	"Aspa"	0.4
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	"Aspg"	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	"Atic"	0.3
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	"Atxn3"	0.2
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	"Brms1"	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	"Brms1l"	-0.2
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	"Btd"	0.1
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	"Cad"	-0.2
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	"Cat"	0.2
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	"Cda"	0.1
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	"Crmp1"	1
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	"Dctd"	-1.5
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	"Ddah1"	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	"Ddah2"	0.2
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	"Dpysl2"	-0.7
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	"Dpysl3"	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	"Dpysl4"	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	"Dpysl5"	0.1
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	"Faah"	0.1
